osm_id,lon,lat,name
3299908040,4.929758,52.3610963,Dapperstraat
3299908041,4.9249158,52.3599084,Linnaeusstraat
3300150225,4.8768645,52.346674,Stadionweg
3300150226,4.8768891,52.3471195,Stadionweg
3300150227,4.8688651,52.3346906,De Boelelaan / VU
3300150229,4.8726179,52.3086995,Onderuit
3300150230,4.8767862,52.3431091,Prinses Irenestraat
3300150231,4.8720626,52.3128551,Zonnestein
3300150817,4.8689982,52.3255599,Van Boshuizenstraat
3300514038,4.8586095,52.3647809,Witte de Withstraat
3300515588,4.8487284,52.3729839,Jan van Galenstraat
3301285111,4.9015572,52.3599331,Oosteinde
3301289966,4.9185538,52.3633586,Alexanderplein
3302706005,4.9148775,52.3620642,Korte 's-Gravesandestraat
3303180661,4.950978,52.3652343,Flevopark
3303180662,4.8979021,52.3594172,Frederiksplein
3303180663,4.9478697,52.3649411,Insulindeweg
3303180666,4.9433903,52.3621387,Soembawastraat
3303180667,4.8873395,52.3608307,Spiegelgracht
3306176726,4.9265233,52.3683184,Eerste Coehoornstraat
3306176727,4.9295997,52.3701978,Eerste Leeghwaterstraat
3306176728,4.9242477,52.3666491,Hoogte Kadijk
3306176729,4.9344045,52.372921,Rietlandpark
3306416869,4.8771245,52.3831209,De Wittenkade
3306416870,4.879161,52.3810671,Nassaukade
3306416871,4.8751459,52.3842995,Van Limburg Stirumplein
3306520722,4.8438221,52.3694322,Admiraal Helfrichstraat
3306520723,4.8117488,52.376502,Burgemeester van Leeuwenlaan
3306520724,4.8065746,52.3769374,Dr. H. Colijnstraat
3306520725,4.838086,52.371391,Jan Tooropstraat
3306520726,4.837912,52.3696957,Jan Voermanstraat
3306520727,4.8349977,52.3732226,Jan van Galenstraat
3306520728,4.8514777,52.3702289,Mercatorplein
3307084740,4.9275974,52.3659034,Pontanusstraat
3307084741,4.9325902,52.3658298,Zeeburgerdijk
3307343461,4.8663898,52.3351934,De Boelelaan/VU
3307343462,4.8575035,52.3490598,Haarlemmermeerstation
3307636848,4.7917476,52.3565018,Baden Powellweg
3307636849,4.8532406,52.3615934,Corantijnstraat
3307636850,4.7995659,52.3580714,Hoekenes
3307636851,4.8032054,52.3595387,Osdorpplein
3307636852,4.8531567,52.3637883,Postjesweg
3307636853,4.8076258,52.3594658,Ruimzicht
3307702376,4.8720137,52.346693,Minervaplein
3307702377,4.8666426,52.346366,Olympiaplein
3307702378,4.8586407,52.3452623,Olympiaweg
3308042636,4.3458728,51.9319948,De Loper
3308281967,4.8595117,52.2847258,Gondel
3308281969,4.8674156,52.2961484,Ouderkerkerlaan
3308281970,4.8327699,52.2825723,Sacharovlaan
3308281971,4.838643,52.2841176,Spinnerij
3308281972,4.863844,52.2904323,Sportlaan
3308281975,4.8305377,52.2743532,Westwijk
3349684193,4.9042996,52.3487192,Amstelkade
3371092710,4.8454674,52.3515879,Westlandgracht
3372170598,4.3570239,52.0080228,Station Delft
3460108483,4.4596304,51.9184031,1e Middellandstraat
3460149783,4.4467937,51.9165782,Mathenesserplein
3460149784,4.454238,51.9171995,Vierambachtsstraat
3460151912,4.4475224,51.9165253,Mathenesserplein
3461374681,4.5537227,51.8871977,Grote Hagen
3465115615,4.4423614,51.9164947,Mathenesserbrug
3465183366,4.4412041,51.9166312,Mathenesserbrug
3465236782,4.4354115,51.9174642,Huygensstraat
3465236784,4.4352576,51.9176814,Huygensstraat
3465296027,4.4335873,51.918699,Spartastraat
3465296045,4.4336129,51.9186788,Spartastraat
3467955958,4.4349899,51.9152976,P.C. Hooftplein
3468022988,4.4332424,51.9139465,"Rotterdam, Marconiplein"
3469142365,4.4324088,51.9133594,"Rotterdam, Marconiplein"
3469167322,4.4326076,51.9135747,"Rotterdam, Marconiplein"
3469167353,4.4321732,51.9134311,"Rotterdam, Marconiplein"
3469167378,4.4320877,51.9134469,"Rotterdam, Marconiplein"
3628810238,4.5519716,51.8906004,Prinsenplein
3643944233,4.5491523,51.8872042,Keizerswaard
3643944234,4.5490487,51.8875901,Keizerswaard
3643944235,4.5491256,51.8875999,Keizerswaard
3684257234,4.3538634,52.0023268,Krakeelpolderweg
3684257257,4.3540915,52.0023865,Krakeelpolderweg
3703235404,4.3574807,52.0074179,Station Delft
3735469931,4.9685823,52.3691619,Bob Haarmslaan
3788117787,4.2769779,52.0825811,Groot Hertoginnelaan
3788124865,4.2775038,52.0824049,Groot Hertoginnelaan
3880908877,4.4816937,51.9096455,Westerstraat
3914390508,4.503396,51.9594678,Burg. Van Kempensingel
3994262220,4.484166,51.89446,Brielselaan
3994262221,4.4729471,51.8912513,Dorpsweg
3994262222,4.4694739,51.8909082,Frans Bekkerstraat
3994262223,4.5054537,51.8956012,Hillevliet
3994262224,4.4648203,51.8830223,Kromme Zandweg
3994262225,4.4785325,51.8914018,Pleinweg
3994262226,4.5023089,51.8974053,Putsebocht
3994262227,4.5100482,51.8933926,Randweg
3994262228,4.5100702,51.8935234,Randweg
3994262229,4.4658565,51.8875995,Van Blommesteynweg
3999525620,4.5109693,51.8973448,Beijerlandselaan
3999525621,4.5207432,51.8875667,Beukendaal
3999525622,4.5521913,51.8834515,Bredenoord
3999525623,4.5442282,51.8815833,Kerstendijk
3999525624,4.5391518,51.8827228,Kreekhuizenlaan
3999525625,4.4984318,51.9060227,Lodewijk Pincoffsweg
3999525626,4.5218531,51.8777907,Molenvliet
3999525627,4.5098984,51.8937284,Randweg
3999525628,4.5212926,51.8825649,Smeetslandsedijk
3999525629,4.5327782,51.8806017,Station Lombardijen
3999525630,4.5033152,51.9039452,Vuurplaat
4001426521,4.4732971,51.9166217,Eendrachtsplein
4001426522,4.4820197,51.9128474,Leuvehaven
4001426523,4.4751618,51.9148164,Museumpark
4001426524,4.4780988,51.9116958,Vasteland
4001426525,4.4916302,51.907976,Wilhelminaplein
4002902577,4.4632021,51.9136828,'s-Gravendijkwal
4002902578,4.4689161,51.9161122,Bloemkwekersstraat
4002902579,4.4596428,51.9130882,Claes de Vrieselaan
4002902580,4.4724277,51.9169054,Eendrachtsplein
4002902581,4.456008,51.9124118,Heemraadsplein
4002902582,4.4658035,51.9145683,Mathenesserlaan
4002902583,4.4659853,51.915027,Mathenesserlaan
4002902584,4.4514914,51.9106765,Ruilstraat
4002902585,4.4521008,51.9110583,Ruilstraat
4002902586,4.4428577,51.9105046,Van Duylstraat
4002905697,4.4381898,51.9116894,Zeilmakersstraat
4002905698,4.44596,51.9096205,Delfshaven
4003285270,4.4672859,51.9083539,Euromast / Erasmus MC
4003285271,4.4672327,51.9083972,Euromast / Erasmus MC
4003285272,4.4715878,51.9096967,Kievitslaan
4003285273,4.4534751,51.9036974,Oostkousdijk
4003285274,4.4598394,51.9052975,Pieter de Hoochweg
4003285275,4.4464125,51.9044075,Schiemond
4003285276,4.4456438,51.906711,Spanjaardstraat
4003285277,4.4456523,51.9071298,Spanjaardstraat
4003285278,4.4792766,51.9088264,Westplein
4003285279,4.4821937,51.9090777,Willemskade
4003285280,4.4822188,51.9090639,Willemskade
4003694459,4.5106411,51.920518,Avenue Concordia
4003694460,4.4023646,51.9180823,Broersvest
4003694461,4.5235202,51.9079602,De Esch
4003694462,4.4242077,51.9135222,Het Witte Dorp
4003694463,4.4183727,51.913886,Hogenbanweg
4003694464,4.4023543,51.915387,Koemarkt
4003694465,4.5223825,51.9127147,Lage Filterweg
4003694466,4.5224803,51.9125411,Lage Filterweg
4003694467,4.5212436,51.9152945,Oude Plantage
4003694468,4.5055146,51.921679,Willem Ruyslaan
4004356703,4.4026895,51.9233084,'s Gravelandseweg
4004356704,4.4023676,51.9234123,'s Gravelandseweg
4004356705,4.5585074,51.8845883,Akkeroord
4004356706,4.3715306,51.9375764,Bachplein
4004356707,4.5683366,51.8979792,Beverwaardseweg
4004356708,4.368562,51.9424027,Boeier
4004356709,4.5391679,51.8933601,Dwarsdijk
4004356710,4.3747625,51.9343683,"Schiedam, Hof van Spaland"
4004356711,4.34149,51.9313912,Holysingel
4004356712,4.5734925,51.8982698,Limbrichthoek
4004356713,4.5316662,51.8943799,Noorderhelling
4004356714,4.5699763,51.8923292,Oude Watering
4004356715,4.3530683,51.9336102,Over de Dammen
4004356716,4.3584941,51.934904,Parijslaan
4004356717,4.3895299,51.9233461,Piersonstraat
4004356718,4.3905962,51.923796,Piersonstraat
4004356719,4.3758978,51.9293571,Prinses Beatrixlaan
4004356720,4.4065584,51.9208788,Station Schiedam Centrum
4004356721,4.5672041,51.8948658,Schinnenbaan
4004356722,4.3669634,51.9374878,Schubertplein
4004356723,4.3815065,51.9238242,"Schiedam, Station Nieuwland"
4005779207,4.5050681,51.883397,Groene Hilledijk
4005779208,4.4956744,51.8740169,Langenhorst
4005779209,4.5016013,51.8544675,Meerwede
4005779210,4.5010288,51.8484185,Middeldijkerplein
4005779211,4.5081956,51.8786459,Paasweide
4005779212,4.502505,51.8601721,Vrijenburg
4005779213,4.5007354,51.8453634,Waterkant
4040539278,4.2578335,52.0349474,De Dreef
4072555706,4.4809411,51.9451291,Kootsekade
4073797534,4.4823391,51.9448644,Kootsekade
4103562361,4.8688814,52.3315267,A. J. Ernststraat
4103562367,4.8688654,52.3344942,De Boelelaan / VU
4103567892,4.8723165,52.3121686,Zonnestein
4249280290,4.855406,52.3156718,Amsterdamseweg
4249280292,4.8562313,52.3493132,Haarlemmermeerstation
4249280294,4.8543795,52.3352719,Jollenpad
4249280297,4.8560952,52.3305598,Koenenkade
4249280298,4.8403296,52.292425,Noorddammerlaan
4390408034,4.5134004,51.9254427,Voorschoterlaan
4422115060,4.8392657,52.3882352,Station Sloterdijk
4438743537,4.3919399,52.0458833,Nootdorp Centrum
4489578679,4.2916567,52.073064,Loosduinseweg
4519556579,4.8565037,52.3218182,Kalfjeslaan
4537737348,4.2711421,52.0914954,Willem de Zwijgerlaan
4541648287,4.8465973,52.3858579,Molenwerf
4621136127,4.9273623,52.3568295,Oostpoort
4621705536,4.9267879,52.3575664,Oostpoort
4659272145,4.4731115,51.9324465,Eudokiaplein
4742257321,4.8502128,52.3515377,Hoofddorpplein
4815510935,4.2885892,52.1168114,Zwarte Pad
4849892813,4.2602529,52.0629005,Thorbeckelaan
4849892814,4.260065,52.0628594,Thorbeckelaan
4851477406,4.8907086,52.3527486,De Pijp
4851477407,4.8907137,52.3570276,Marie Heinekenplein
4851478926,4.8907673,52.3571177,Marie Heinekenplein
4957591472,4.8509865,52.3442966,Jan Wilsbrug
4957591524,4.8477382,52.3013966,Station Amstelveen
4957591538,4.8453672,52.2994491,Handweg
4957592283,4.8564164,52.3492921,Haarlemmermeerstation
4957592307,4.8564951,52.3214358,Kalfjeslaan
4957592331,4.8565395,52.3274177,Van Nijenrodeweg
4957592436,4.8506593,52.3085646,Molenweg
4957592454,4.8507838,52.3109438,Karselaan
4957592461,4.851035,52.3115129,Karselaan
4957593819,4.8391034,52.2908393,Bovenkerk
4957593836,4.8391796,52.2910359,Bovenkerk
5004454871,4.8810924,52.3632102,Leidseplein
5069966609,4.3429351,52.084608,Stuyvesantplein
5140163335,4.3533371,52.0118193,Prinsenhof
5140163336,4.3534592,52.0116519,Prinsenhof
5162821556,4.8731745,52.3408067,Station Zuid
5290665021,4.3571017,52.0080493,Station Delft
5291956551,4.3576094,52.0074609,Station Delft
5363751233,4.3233213,52.070919,Station Hollands Spoor
5363751265,4.3234315,52.0708412,Station Hollands Spoor
5363782878,4.3209636,52.0697511,Station Hollands Spoor
5363782879,4.3208325,52.0698273,Station Hollands Spoor
5392832987,4.4877116,51.9327984,Zaagmolenbrug
5392832988,4.4878069,51.9327111,Zaagmolenbrug
5399178947,4.8989479,52.3620971,Prinsengracht
5399178948,4.8989832,52.3621204,Prinsengracht
5436424212,4.2784219,52.0457197,Leyweg
5454051233,4.8785014,52.355485,Museumplein
5457873105,4.3140117,52.0782277,Centrum
5487043827,4.9697205,52.3364262,Sniep
5509458843,4.9180247,52.3472197,Amstelstation
5538247695,4.2523541,52.0877159,Markenseplein
5579120492,4.8840667,52.3740304,Westermarkt
5579136840,4.8748076,52.3626237,Eerste Constantijn Huygensstraat
5628416488,4.3931853,52.0450993,Nootdorp Centrum
5751467893,4.3686693,52.0056012,Mijnbouwplein
5751467894,4.3681513,52.0059467,Mijnbouwplein
5792105369,4.899765,52.3596484,Frederiksplein
5792762173,4.8925433,52.3594749,Vijzelgracht
5958487370,4.5256644,51.9222992,'s-Gravenwetering
6063016778,4.8677447,52.3660454,Ten Katestraat
6063016783,4.862937,52.3648906,Jan Pieter Heijestraat
6063021106,4.8673496,52.3658961,Ten Katestraat
6116643121,4.5023037,51.9296499,Vlietlaan
6116643122,4.506486,51.9287745,Jericholaan
6116643124,4.5102357,51.9271011,Mecklenburglaan
6116643127,4.5201284,51.9237445,Essenlaan
6116643128,4.520302,51.9237172,Essenlaan
6116643130,4.5259716,51.9225573,
6116643131,4.525765,51.922219,
6116643136,4.5226336,51.9174414,Erasmus Universiteit
6137626904,4.4725066,51.9233699,Rotterdam Centraal F
6137626907,4.4717974,51.9232575,Rotterdam Centraal E
6139377553,4.8716287,52.3136764,Biesbosch
6139377554,4.8716213,52.3138328,Biesbosch
6173657869,4.3891329,52.0556438,Station Ypenburg
6238920953,4.3373217,52.0574649,Herenstraat
