osm_id,lon,lat
1019394227,3.7175362,51.6462731
1019394229,3.7257772,51.6745505
1019394233,3.6839469,51.6129929
1019394248,3.7107547,51.6384305
1019394297,3.727342,51.6764468
1019394325,3.7117831,51.6393119
1019394347,3.7125993,51.6401537
1019394359,3.6816294,51.5974212
1019394362,3.6830768,51.6067709
1019394363,3.7199578,51.6493453
1019394375,3.7265493,51.6756093
1019394383,3.7146631,51.6427233
1019394418,3.7033623,51.6345262
1019394448,3.7231391,51.6554213
1019397939,3.646827,51.4701177
1019633890,3.6744682,51.588853
1019633904,3.676525,51.5897388
1019633909,3.6744156,51.588572
1019633911,3.6778677,51.5911289
1019633918,3.6703784,51.5881237
1019633920,3.6429183,51.5892041
1019633929,3.6741368,51.5885679
1019633946,3.6684611,51.5882768
1019633948,3.6693712,51.5882457
1019633950,3.6406404,51.5888223
1019633953,3.6817639,51.5978365
1019633955,3.6737319,51.5886245
1019633961,3.6722489,51.5882404
1019633965,3.6746897,51.5881462
1019633967,3.6748112,51.5882001
1019633968,3.6776479,51.5908635
1019633969,3.6747393,51.5888172
1019633975,3.6740345,51.5886246
1019633979,3.6684788,51.5883479
1019633981,3.6739859,51.5887072
1019633984,3.6485017,51.5896627
1019633988,3.6742092,51.5885514
1019633996,3.6779748,51.5910985
1019633998,3.6730697,51.5884593
1019634003,3.6722307,51.5883201
1019634008,3.6746415,51.5883955
1019634009,3.6745349,51.5886578
1019634015,3.6718317,51.5881936
1019634018,3.6740054,51.5886583
1019634020,3.6463111,51.5895695
1019634021,3.669939,51.5882176
1019634024,3.6794874,51.5934988
1019634030,3.6730935,51.5883867
1019634034,3.6745872,51.5888908
1019634037,3.6743095,51.5889008
1019634040,3.6743948,51.5888847
1019634045,3.6745138,51.5888179
1019634052,3.6814898,51.5970267
1019634056,3.6740158,51.5888057
1019634059,3.674555,51.5887405
1019634074,3.6777615,51.5908237
1019679252,3.7226163,51.5771406
1019679258,3.6898345,51.5857967
1019679278,3.6909994,51.584995
1019679280,3.676105,51.5875515
1019679295,3.6863792,51.5871486
1019679300,3.6874149,51.5868581
1019679305,3.6981534,51.5801281
1019679326,3.7258364,51.5764013
1019679334,3.6801927,51.5875309
1019679338,3.6901666,51.5855962
1019679339,3.6914816,51.584603
1019679365,3.7379989,51.574311
1019679368,3.6754695,51.5876768
1019679373,3.6867274,51.5870568
1019679376,3.6877869,51.586736
1019679380,3.6987255,51.5799549
1019679414,3.7302607,51.5754775
1019679418,3.7349474,51.5745296
1019679423,3.6819337,51.5875958
1019679426,3.6837867,51.5875576
1019679428,3.6924245,51.5837923
1019679460,3.7387142,51.5743184
1019679468,3.7416244,51.574569
1019679475,3.6756365,51.587616
1019679479,3.6870147,51.586979
1019679482,3.6882742,51.5865533
1019679483,3.6993881,51.5797881
1019679484,3.7008899,51.5795231
1019679516,3.7336989,51.5747428
1019679520,3.736042,51.5744049
1019679525,3.7174498,51.57806
1019679528,3.6825871,51.5876051
1019679531,3.6842908,51.5875088
1019679535,3.693825,51.5825822
1019679547,3.7396147,51.5743575
1019679553,3.7420666,51.5746257
1019679559,3.719985,51.5776793
1019679564,3.6758226,51.5875603
1019679569,3.676576,51.5874281
1019679571,3.6887172,51.5863617
1019679572,3.6998652,51.5796886
1019679587,3.703082,51.5793153
1019679599,3.7343769,51.574619
1019679601,3.7371301,51.5743313
1019679603,3.7168245,51.5781305
1019679607,3.6832186,51.5875881
1019679623,3.6848151,51.5874462
1019679627,3.6944362,51.5820645
1019679632,3.6961853,51.5809261
1019679637,3.7407674,51.5744617
1019679640,3.7467479,51.5752483
1019679643,3.7207547,51.5775365
1019679646,3.676077,51.5874998
1019679660,3.676828,51.5874115
1019679662,3.689124,51.5861796
1019679667,3.7003349,51.5796039
1019679672,3.7033978,51.5792878
1019679677,3.6771201,51.5874414
1019679686,3.6756921,51.587665
1019679689,3.7155716,51.5782397
1019679719,3.70917,51.5787913
1019679725,3.6853918,51.587354
1019679731,3.6951034,51.5815689
1019679736,3.696843,51.5806121
1019679764,3.7213966,51.5774005
1019679768,3.6763176,51.5874587
1019679771,3.6771134,51.587399
1019679774,3.6894964,51.5859884
1019679781,3.6906039,51.5852889
1019679783,3.7054857,51.5791086
1019679800,3.6766025,51.587472
1019679808,3.7104196,51.5786855
1019679810,3.6858942,51.5872533
1019679811,3.695631,51.58123
1019679813,3.6975774,51.5803244
1019769569,3.773076,51.5789185
1019769571,3.8434621,51.5697256
1019769580,3.771,51.5786423
1019769589,3.838493,51.5709845
1019769593,3.8023654,51.5795524
1019769597,3.7843643,51.5804093
1019769599,3.7745056,51.5791058
1019769604,3.8330727,51.5726014
1019769613,3.7877314,51.5807848
1019769617,3.7865434,51.5806841
1019769629,3.7899845,51.5808834
1019769637,3.7920079,51.5808318
1019769649,3.8399613,51.5706086
1019769650,3.8196727,51.5768542
1019769652,3.8374196,51.5712657
1019769655,3.7888404,51.5808523
1019769659,3.7909797,51.5808711
1019769665,3.8444086,51.5694617
1019769674,3.7635655,51.577657
1019769677,3.8028444,51.579489
1019769697,3.7943873,51.5806143
1019769699,3.8362032,51.5716106
1019769711,3.7930077,51.5807633
1019769722,3.803428,51.5794094
1019769738,3.7950517,51.5805315
1019769753,3.7768238,51.5794152
1019769759,3.7181141,51.5779723
1019769776,3.7688543,51.5783552
1019769787,3.7985599,51.5800636
1021373950,3.3637868,51.2719629
1021373998,3.3638854,51.2720827
1021380750,3.3645865,51.2716601
1021380803,3.3666414,51.2708866
1021380841,3.3655294,51.2712483
1021380845,3.3674836,51.2703966
1021380868,3.3646844,51.2717937
1021380884,3.3696535,51.2690256
1021380910,3.3721565,51.2674443
1021380914,3.3766447,51.2646032
1021380933,3.3798832,51.2625525
1021380955,3.3679712,51.2700879
1021386490,3.3831763,51.2602282
1021386496,3.3895506,51.2560861
1021386498,3.3866424,51.2580331
1021386502,3.3897289,51.2562208
1021386510,3.3928952,51.2533694
1021386519,3.391432,51.2545084
1021386526,3.3917171,51.254233
1021386538,3.3882717,51.2572327
1021386559,3.3891141,51.2566748
1021386563,3.3904667,51.2556513
1021386591,3.3888866,51.2565671
1021386611,3.383365,51.2603452
1021386614,3.3880135,51.2571596
1021386618,3.3922312,51.2540544
1021386636,3.3916471,51.2546123
1021386639,3.3923357,51.2536273
1021386642,3.3868918,51.2581236
1021395244,3.3948043,51.2505688
1021395246,3.3980474,51.2456787
1021395249,3.39333,51.2525273
1021395253,3.3965625,51.2480588
1021395255,3.3948354,51.2509393
1021395257,3.3954282,51.2495754
1021395259,3.3983069,51.2451408
1021395260,3.3938249,51.2523025
1021395261,3.3981903,51.2453963
1021395263,3.3951719,51.2503583
1021395265,3.3980566,51.2453746
1021395266,3.3950161,51.2506156
1021395268,3.3964709,51.2479225
1021395270,3.3948977,51.2508301
1021395271,3.3940816,51.2515866
1021395272,3.3981702,51.2451234
1021395273,3.3943411,51.2516454
1021395276,3.3946112,51.250873
1021395279,3.3956052,51.2496143
1021395280,3.3979077,51.2456566
1022746032,3.7991405,51.3252528
1022782398,3.800906,51.329899
1022782468,3.801187,51.3298443
1022782622,3.8010113,51.3317286
1023766015,4.7471359,52.3077746
1023766025,4.7456041,52.3070913
1023766031,4.7454759,52.308551
1023766061,4.7457888,52.3070768
1023766068,4.7448918,52.3076872
1023766088,4.7450319,52.3073519
1023766090,4.7520689,52.307406
1023766120,4.7530022,52.3077312
1023766170,4.7467902,52.307412
1023766173,4.7517055,52.307364
1023897949,4.7499112,52.3075264
1023898021,4.7564323,52.3059518
1023898105,4.7499607,52.3076332
1025093205,4.7580853,52.6482251
1025093628,4.7580395,52.6483729
1025701564,6.5971152,52.4898491
1027124993,4.5146497,51.8716048
1027124994,4.5141991,51.8722373
1027124997,4.5040121,51.8786809
1027124999,4.5146219,51.8712883
1027125000,4.513947,51.8725553
1027125005,4.5131283,51.8733897
1027125006,4.5143575,51.8722183
1027125007,4.5152067,51.8710521
1027125008,4.5043513,51.8783196
1027125014,4.5141152,51.8720659
1027125015,4.5149474,51.8715001
1027125017,4.5146615,51.871897
1027125020,4.5149538,51.8710211
1027125021,4.5141642,51.8724521
1027125024,4.5032541,51.8792271
1027125026,4.5138482,51.8723891
1027125027,4.5148169,51.8712961
1027125029,4.5139346,51.8726726
1027160552,4.4938579,51.8843071
1027231618,4.5112968,51.8753887
1027231640,4.5110329,51.8751203
1027273198,4.4714059,51.8942912
1028631972,6.5896911,53.2106544
1028632009,6.5928866,53.2086589
1028632033,6.5923053,53.209035
1028708562,6.5884117,53.2117328
1030005038,4.5191114,51.9465452
1030005067,4.5068163,51.943229
1030005088,4.5200406,51.9465753
1030005108,4.519164,51.9467157
1030005153,4.5115258,51.9450476
1030005193,4.5202361,51.9467139
1030275006,4.5486465,51.914589
1030275024,4.5408533,51.9148323
1030275062,4.5676261,51.9247505
1030275076,4.5387944,51.9150123
1030275091,4.5449204,51.9142373
1030275108,4.5492859,51.9145983
1030275112,4.5680013,51.9245268
1030275154,4.5410876,51.9149697
1030275250,4.5677122,51.9244167
1030275262,4.5402138,51.9151071
1030275276,4.5467498,51.9140326
1030275358,4.5400374,51.9149552
1030275362,4.5555787,51.9175918
1030275368,4.5467092,51.9142305
1030275407,4.5676532,51.9243845
1030275445,4.5674123,51.9245348
1030275471,4.5448256,51.9140585
1030433604,4.7164124,52.2925115
1032442753,5.9870028,51.6646529
1032442779,5.9871126,51.6632791
1032442900,5.9869532,51.662738
1032460892,5.6045559,51.4706139
1032460896,5.5902031,51.4664342
1032460904,5.6046909,51.4704384
1032460909,5.5902651,51.4662383
1032460917,5.607336,51.4710679
1032460920,5.5917071,51.4667269
1032460934,5.6018495,51.4698291
1032460944,5.5881903,51.4661068
1034437992,5.0578784,51.6673306
1034437997,5.0574519,51.6685949
1034437999,5.0615999,51.6362235
1034438014,5.056257,51.6707324
1034438033,5.0429465,51.6840006
1034438035,5.0615603,51.6345345
1034438039,5.0454296,51.681095
1034438041,5.0606447,51.6389625
1034438065,5.0413626,51.6874637
1034438085,5.0416142,51.6863762
1034438087,5.0559099,51.6537953
1034438102,5.0555824,51.6566373
1034438106,5.0576168,51.6488023
1034438110,5.056721,51.6701801
1034438116,5.0614815,51.6368339
1034438131,5.0616751,51.6333996
1034438147,5.060885,51.6390185
1034438166,5.0604655,51.6394689
1034438171,5.0554995,51.6572641
1034438198,5.0576947,51.6673122
1034438202,5.0569383,51.6694116
1034438204,5.06134,51.6362552
1034438217,5.0576558,51.6680392
1034438220,5.0433616,51.6834266
1034438221,5.0617238,51.6328384
1034438233,5.0610375,51.6376408
1034438236,5.0589688,51.6432039
1034438247,5.0618094,51.6345433
1034438250,5.0610648,51.6384717
1035751628,5.634365,52.595461
1035751680,5.6338546,52.5964957
1035751843,5.6339026,52.5963164
1035752420,5.6340008,52.5960652
1035754126,5.6339638,52.5963303
1035754382,5.6343052,52.5956277
1035754430,5.6343722,52.5953805
1035755625,5.6343109,52.595454
1035755754,5.6341801,52.5960006
1036252347,6.6077654,52.5774245
1036252379,6.5987091,52.5738997
1036252410,6.5927588,52.5710115
1036252433,6.5982359,52.573678
1036252438,6.5971304,52.5731346
1036252451,6.593566,52.5713325
1036252458,6.6019851,52.575323
1036252478,6.593522,52.571374
1036252491,6.5955605,52.5723318
1036252496,6.6083145,52.5777203
1036252511,6.5947646,52.5719405
1036252520,6.6010888,52.5749529
1036252534,6.6057467,52.5767229
1036252544,6.5966645,52.5728977
1036252547,6.6030165,52.5757324
1036252562,6.606168,52.5768762
1036252578,6.5963205,52.5727252
1036252615,6.6070422,52.577203
1036252625,6.6065224,52.5769442
1036252643,6.6043319,52.5762248
1036252645,6.6098657,52.5783508
1037499944,5.288439,52.6900072
1037499954,5.2895236,52.6900248
1037499971,5.292731,52.6905954
1037499990,5.283957,52.6919906
1037500009,5.3023721,52.6909893
1037500015,5.3013173,52.6910216
1037500044,5.2879736,52.6901205
1037500047,5.3051015,52.6904554
1037500052,5.2895153,52.6900928
1037500055,5.293501,52.6906105
1037500058,5.2969431,52.6908052
1037500068,5.3023854,52.6910458
1037500113,5.3044433,52.6906952
1037500155,5.2969318,52.6908663
1037500169,5.3037052,52.6907979
1038546622,6.6002542,52.5745327
1038546650,6.5977353,52.5733707
1038546740,6.5995731,52.5742343
1038546771,6.6014946,52.5751231
1042637022,4.7785109,52.677052
1042637867,4.7785759,52.6767127
1042638380,4.778222,52.6770219
1051346685,4.321732,52.0873501
1064107840,4.9358841,52.3724708
1064107844,4.9375727,52.3723887
1064294657,6.1681656,52.1075487
1065858280,6.3344766,52.9347212
1067835144,4.7309906,52.6188724
1067835247,4.7313339,52.61893
1067835268,4.7311896,52.6189947
1067835326,4.7312478,52.6187545
1067835411,4.7311282,52.6188103
1067835442,4.7316403,52.6187876
1067835620,4.7314332,52.6186712
1067835648,4.7318313,52.6187015
1068959987,4.5120158,52.1391692
1068959997,4.5118732,52.1390804
1068959999,4.5113516,52.139235
1068960001,4.5114845,52.1393295
1069544355,4.748595,52.3853199
1069544479,4.7480973,52.3854048
1069544594,4.7566947,52.3837861
1069544671,4.7479443,52.3855555
1069544704,4.7491702,52.3848015
1072889973,4.157144,51.8613253
1072889979,4.1590314,51.8618774
1072890008,4.1575423,51.8613454
1072890015,4.1592469,51.8618232
1072890044,4.1573361,51.86129
1073554178,5.1333755,51.5032937
1073554367,5.1333971,51.5030363
1073554376,5.1334976,51.5031742
1073554384,5.1331833,51.5032166
1073590272,5.115504,51.5403633
1073590273,5.1281927,51.5082032
1073590282,5.1162836,51.5391801
1073590285,5.1267505,51.510358
1073590290,5.1161135,51.5285723
1073590295,5.1159299,51.5391062
1073590298,5.1168179,51.5371957
1073590300,5.1257728,51.5112656
1073590309,5.1159144,51.5285443
1073590316,5.1163855,51.5354067
1073590318,5.1165417,51.5367622
1073590322,5.1153562,51.5328545
1073590336,5.1152426,51.5324637
1073590342,5.1125174,51.5437372
1073590345,5.1163758,51.5347664
1073590349,5.1166953,51.5358703
1073590368,5.1174889,51.5255365
1073590373,5.1192778,51.5213287
1073590380,5.1139733,51.5420795
1073590390,5.1157363,51.5400551
1073590393,5.1219284,51.5180314
1073590398,5.1177445,51.525583
1073590402,5.1153904,51.539986
1073590414,5.1312806,51.5049518
1073590415,5.120028,51.5214698
1073590417,5.1284734,51.5082574
1081872069,5.7961185,53.1594583
1081872071,5.7471071,53.1861785
1081872075,5.7510955,53.1775088
1081872098,5.7471561,53.1845026
1081872100,5.77703,53.1611208
1081872125,5.7450899,53.2007894
1081872127,5.7688973,53.1659765
1081872134,5.7375006,53.2064444
1081872142,5.7452708,53.2006641
1081872146,5.7482411,53.1816894
1081872160,5.7852877,53.1584292
1081872162,5.7339048,53.2069453
1081872168,5.7851816,53.1585106
1081872171,5.7456943,53.196105
1081872172,5.7525969,53.1760727
1081872176,5.7464891,53.1913022
1081872188,5.7498982,53.1785446
1081872190,5.7659367,53.1674902
1081872191,5.7432815,53.2040101
1081872204,5.7483086,53.1810014
1081872206,5.7772044,53.1611952
1081872207,5.7370128,53.2065407
1081872213,5.7467157,53.1895683
1081872225,5.7457632,53.1966897
1081872227,5.7976034,53.1596386
1081872230,5.7381677,53.2064412
1081872233,5.7876242,53.1583339
1081872243,5.7351697,53.2067473
1081872247,5.7432124,53.2038802
1081872251,5.7492599,53.1798045
1081872254,5.7449317,53.2014121
1081872264,5.7490363,53.1797568
1081872266,5.7829626,53.1588279
1081872268,5.7444678,53.202696
1081872279,5.7458385,53.1961122
1081872280,5.753723,53.1751728
1081872284,5.7402766,53.2056442
1081872297,5.7464862,53.189484
1081872300,5.7597903,53.1711493
1081872303,5.7461343,53.1940306
1081872319,5.7451125,53.2006303
1081872329,5.7501752,53.1785688
1081872332,5.7443097,53.202623
1081872334,5.7468014,53.1871162
1081872340,5.7463121,53.1911934
1081872343,5.75466,53.1742768
1081872347,5.7805632,53.1594887
1081872355,5.7404612,53.2057072
1081872358,5.7894858,53.1583594
1081872361,5.7485504,53.1810479
1081872362,5.7456134,53.1966778
1081872363,5.7599111,53.1712864
1081872374,5.7389613,53.2060965
1081872380,5.7452435,53.2008134
1081872385,5.7480061,53.1816585
1081872390,5.7563967,53.173185
1081872394,5.7451034,53.2014031
1081872413,5.7301203,53.2068193
1081872422,5.7473331,53.1844971
1081872423,5.7459159,53.1940182
1081872435,5.7508712,53.1774236
1081872437,5.7882685,53.158259
1081872441,5.7415971,53.2051657
1081909442,5.7822016,53.1591143
1081909446,5.78991,53.1583845
1081909467,5.7894231,53.158292
1081909507,5.7913656,53.1585345
1097916658,3.3929873,51.2529209
1100473617,6.5308394,53.2308299
1100473640,6.5311381,53.2304903
1100744135,6.5376108,53.2228485
1100744234,6.5378046,53.2228923
1109150329,5.9454851,53.3005243
1109150330,5.9457049,53.3003527
1111401035,5.5124579,52.4740328
1111401177,5.5126467,52.4741507
1111401349,5.5075872,52.4775279
1111489956,5.5820387,53.1096679
1111490011,5.5806229,53.1081531
1111490043,5.5817118,53.1091026
1111490270,5.5807885,53.108353
1112327304,4.5536769,51.9167795
1112327876,4.5530635,51.9162492
1112328200,4.5474571,51.9143198
1112328611,4.5532803,51.916359
1113989581,6.756165,53.1721569
1113989582,6.756293,53.171201
1113989627,6.7560059,53.1724203
1113989713,6.7558634,53.1881257
1113989742,6.7558669,53.1877482
1113989746,6.7561783,53.171203
1120496435,4.5681981,51.9245734
1120496468,4.5604312,51.9205979
1120496471,4.5594351,51.9197945
1127807245,5.586445,51.4658616
1129504556,6.1395025,52.4954942
1129504827,6.1393103,52.4954012
1130801163,5.5086849,53.061771
1130801173,5.5090555,53.0617607
1135959380,6.7500737,53.0079865
1139665884,6.6122237,53.2261644
1142085692,4.835511,52.7129209
1142086221,4.8372629,52.7136626
1142087327,4.842269,52.7166396
1142087689,4.838987,52.7154511
1142088048,4.8266943,52.7101324
1142146904,4.6875936,52.3446855
1142146905,4.6873831,52.3448075
1157627276,5.7026972,50.8602927
1162029969,3.7984983,51.3392131
1162029998,3.7986842,51.3392264
1162030000,3.7984103,51.3402489
1162030004,3.798365,51.341313
1162030006,3.7985783,51.3402639
1162658182,3.6332308,51.5067206
1162658193,3.6488605,51.4845242
1162658200,3.631629,51.5118817
1162658215,3.6341214,51.4947453
1162658223,3.6328878,51.4974335
1162658239,3.6332275,51.5064439
1162658245,3.6305738,51.5129529
1162658250,3.6510755,51.4821777
1162658253,3.6266953,51.5160834
1162658286,3.6442414,51.4884197
1162658288,3.6465273,51.486651
1162658295,3.6330018,51.5091432
1162658321,3.6454401,51.4876978
1162658322,3.6328733,51.496436
1162658337,3.6333116,51.4960366
1162658361,3.6328524,51.5091707
1162658364,3.6242452,51.5174347
1162658370,3.6284668,51.5148233
1162658382,3.6286987,51.5147877
1162658410,3.638827,51.4918076
1162658414,3.6380976,51.4922522
1162658420,3.6333821,51.5068831
1162658437,3.6327082,51.4977657
1162658445,3.6343289,51.4948244
1162658451,3.6478425,51.4856946
1162658475,3.6265458,51.5160615
1162658518,3.6307677,51.5129179
1162658524,3.6495943,51.4837695
1162658528,3.6382436,51.4923038
1162658531,3.6350331,51.4941158
1162658541,3.6330214,51.5006296
1162658558,3.6329541,51.5019857
1162658566,3.6313617,51.5120129
1162658574,3.649825,51.4836876
1162658578,3.622493,51.5184232
1162658594,3.6208668,51.5192499
1162658631,3.648202,51.4853833
1162658642,3.6480622,51.4853222
1162658654,3.6326032,51.5101633
1162658664,3.632393,51.5106267
1162658689,3.6334031,51.4955104
1162658705,3.6330247,51.4967427
1162658720,3.6443652,51.4884954
1162658745,3.633156,51.5078232
1162658763,3.6293058,51.5141799
1162658785,3.6517157,51.4812688
1162658792,3.6277881,51.5154146
1162658871,3.6453705,51.4876009
1162658883,3.6333217,51.5076384
1162658916,3.6327053,51.4971408
1162658997,3.6337825,51.495367
1162659033,3.6326139,51.5098001
1162659059,3.627525,51.5154786
1162659077,3.6294258,51.5142208
1162659081,3.6333621,51.5063718
1162659110,3.6298395,51.5138613
1162659152,3.6331149,51.5020629
1162659182,3.632876,51.5005414
1162659195,3.6325134,51.5100183
1162659197,3.6351632,51.494205
1162659203,3.6202643,51.5195375
1162659216,3.6207681,51.5193816
1162659227,3.6229674,51.5180725
1163007061,3.6203913,51.5196153
1163007093,3.6205619,51.5195034
1164056680,5.0750282,52.137049
1164056686,5.0603034,52.1351637
1164056723,5.0343191,52.1189682
1164056730,5.0632116,52.1358946
1164056740,5.0352894,52.1199846
1164056786,5.0854152,52.134634
1164056824,5.0795298,52.1364699
1164056846,5.0463177,52.129727
1164056874,5.033968,52.1185916
1164056889,5.0374448,52.1225661
1164056915,5.0464261,52.1296485
1164056925,5.0769599,52.1369775
1164056963,5.083547,52.1354228
1164252108,3.6374837,51.4926305
1164252110,3.6419759,51.4900283
1164252112,3.6424844,51.4897132
1164252115,3.6376055,51.4926944
1164252117,3.6418768,51.4899271
1164252120,3.6380708,51.4924137
1164252133,3.6423777,51.4896258
1166833164,6.6022165,53.2352329
1166833185,6.6024046,53.2350794
1166833203,6.606238,53.2333433
1166833234,6.599575,53.2356704
1166833253,6.6020958,53.235165
1168673166,3.6422253,51.4730569
1168673194,3.6418103,51.4732668
1168673211,3.6463748,51.4703453
1171531045,4.7507383,52.3842967
1171531049,4.7523972,52.3839911
1171531058,4.7578871,52.3837962
1171531062,4.7492876,52.3848835
1173734961,4.7903232,52.3841838
1186147988,5.7035929,50.860381
1186148047,5.7036492,50.8605218
1199811209,6.8502624,53.2904673
1200161570,5.3949436,51.2640281
1200161575,5.3957126,51.2631368
1200161648,5.3963693,51.2625766
1200161682,5.3964114,51.2625933
1200161693,5.3948005,51.2640053
1200161732,5.3947557,51.2641468
1200161745,5.3949015,51.2641691
1201015534,5.694054,52.5512469
1201015564,5.6940877,52.5511623
1201742342,5.6079139,52.3669799
1205735463,4.5237667,52.1352161
1210873397,4.5160069,52.1379572
1230974000,4.4745021,51.8926353
1230974038,4.475453,51.892337
1230974044,4.4730791,51.8933429
1232090275,5.1165303,52.6903387
1232090278,5.0913257,52.6813298
1232090310,5.1146458,52.6898325
1236369501,4.6502559,51.7726642
1236369505,4.6504865,51.7724881
1239001207,5.1082207,52.1266782
1239001210,5.1197144,52.1212248
1239001212,5.1111186,52.1252947
1239001225,5.1024655,52.1284185
1239001229,5.1198559,52.1213017
1239001230,5.1149315,52.1235069
1239001234,5.1038835,52.128094
1239001236,5.106955,52.1270792
1243672675,4.7737063,52.283987
1243672682,4.770055,52.2859635
1243672717,4.7682932,52.2869053
1243672750,4.7737118,52.2838337
1243672766,4.7714484,52.2851134
1243672802,4.771653,52.2851649
1243846720,4.9564184,52.3244749
1249055036,6.9595267,53.0171332
1249127095,6.8993245,53.132071
1249127100,6.8988832,53.1369144
1249127106,6.8991411,53.1284168
1249127116,6.8976148,53.1418736
1249127122,6.899355,53.1334147
1249147565,6.8070715,53.2176056
1250069513,6.8765846,53.2434939
1250069529,6.876453,53.2438706
1250069581,6.8763097,53.2467967
1250069590,6.8764846,53.2447665
1250069593,6.8763018,53.2452373
1250069597,6.8766517,53.242764
1250069614,6.8762469,53.2469643
1250069624,6.876364,53.2448038
1250069630,6.8762433,53.246014
1250069664,6.8764062,53.2457401
1250069668,6.8763943,53.244371
1250069671,6.8765103,53.2432976
1250412278,6.8297226,53.3933693
1250412280,6.8297401,53.392953
1250412282,6.8295047,53.3923195
1250412283,6.8296917,53.3923062
1250412284,6.8295896,53.3930287
1250412286,6.8298206,53.3933609
1250412289,6.8297028,53.3926726
1250412290,6.8295508,53.3927061
1250535239,6.8348098,53.3836475
1250535240,6.8343506,53.3852233
1250535245,6.8300298,53.3907829
1250535247,6.8341704,53.3857559
1250535249,6.8298282,53.3909133
1250535252,6.8352886,53.3821136
1250535254,6.8298442,53.3912548
1250535255,6.8339174,53.3863456
1250535256,6.8296694,53.3913622
1250535258,6.8350886,53.3826731
1250535268,6.8346031,53.3844009
1250535270,6.8345253,53.384632
1261876319,4.501193,51.8807085
1261876325,4.5010517,51.880628
1262473932,5.5845118,51.8674947
1262473940,5.4974215,51.8756855
1262474024,5.4976583,51.8761903
1262474048,5.497577,51.8756155
1262474051,5.4975414,51.8767755
1262474052,5.4973754,51.8755119
1262474065,5.4976255,51.8754417
1262474083,5.4977518,51.876926
1262474090,5.4973195,51.8754521
1270094620,6.7486638,53.0100757
1270094631,6.7505625,53.0108775
1270478449,6.5394054,53.2186714
1270478472,6.5392418,53.2173775
1270702818,6.7502842,53.0098532
1270702943,6.7505932,53.0100289
1276889189,4.7095314,52.2971679
1276889200,4.70914,52.2976105
1276889213,4.709622,52.2985245
1276889222,4.7092614,52.2971368
1276889224,4.7108997,52.2957414
1276889232,4.7097456,52.2967218
1276889239,4.7094211,52.2976593
1276889256,4.7093673,52.2968983
1278131045,5.5355974,52.4580558
1278131054,5.5354243,52.4581945
1278131159,5.5344373,52.4589366
1278131198,5.5366391,52.4570125
1278131203,5.5352142,52.458085
1280179553,4.2932549,51.6998448
1285300628,6.4519862,52.5534995
1287857439,5.4446771,52.9699755
1287857566,5.4433178,52.9690676
1291587418,4.9108745,52.3715891
1291587546,4.9110904,52.3716138
1293000795,4.680275,52.1118663
1298610138,6.781521,52.7237057
1298610144,6.7832164,52.7244792
1298610148,6.7789775,52.7223505
1298610160,6.7816173,52.7236321
1298610184,6.7817783,52.7238407
1298610192,6.7796782,52.7227541
1298610198,6.7818692,52.7237674
1298610215,6.7797687,52.7226941
1302749106,6.5341261,52.9756796
1302749133,6.6116565,53.1130114
1302749136,6.5329821,52.9768875
1302749158,6.6109667,53.1156139
1302749190,6.6095026,53.1138103
1302749195,6.5336622,52.9761645
1302749218,6.5377336,52.9749891
1302749221,6.5352317,52.9760953
1302749245,6.5341753,52.9766904
1302749258,6.5350051,52.9750291
1302749269,6.5322374,52.9774875
1308001883,4.7343939,52.0874991
1308001884,4.7385699,52.0820988
1308001893,4.739264,52.0749392
1308001894,4.7362053,52.0856896
1308001895,4.7394499,52.0730716
1309143071,4.5274608,52.1341424
1309402035,5.9163351,52.5306605
1309962008,5.698333,51.8020539
1309962047,5.6978242,51.8024736
1311518287,4.6263168,52.1231404
1311594488,5.740255,51.778087
1314153784,5.5807671,53.1083272
1314153792,5.5810911,53.1082158
1317210186,6.4396577,52.6573332
1319618670,6.4472918,52.6867174
1325406353,6.6165267,53.2194046
1329621405,6.4430787,52.6688508
1329621459,6.4433682,52.6693128
1333452194,5.5430491,52.8761273
1333452197,5.4702468,52.8955783
1333452200,5.5636149,52.8877595
1333452202,5.4586816,52.9030929
1333452207,5.5728476,52.8940225
1354885893,3.7123795,51.6399293
1367787618,5.4298902,51.4080854
1367787625,5.4299029,51.407403
1367787629,5.4299304,51.4071838
1367787733,5.4371652,51.404433
1367787757,5.4392706,51.4047049
1367787759,5.4384097,51.4045995
1367788182,5.4497871,51.4056845
1367788229,5.4462026,51.4056471
1367788230,5.4435668,51.405641
1367788256,5.4400934,51.4055901
1367790102,5.4315443,51.4080019
1367852553,5.451483,51.4057176
1368522632,5.4488277,51.4412274
1368522634,5.4489629,51.4411974
1368522723,5.4490208,51.4414112
1368522724,5.4488631,51.4413872
1368552501,5.4255464,51.436896
1368552503,5.4280375,51.4219368
1368552504,5.4282184,51.4197752
1368552505,5.42828,51.4192527
1368552506,5.428552,51.4177669
1368552507,5.429404,51.4188606
1368552517,5.430133,51.413943
1368552518,5.4299953,51.4147238
1368552519,5.4298359,51.4153702
1368552522,5.428758,51.4160756
1369010233,5.4276321,51.449721
1369010234,5.430093,51.4490444
1369010235,5.4311313,51.4487286
1369010236,5.4312311,51.4488173
1369010242,5.4270442,51.4501712
1369010245,5.4284583,51.4497459
1369010246,5.4283035,51.4495546
1369010248,5.4254483,51.4508175
1369010250,5.426217,51.4504785
1369010251,5.4245747,51.4512733
