osm_id,lon,lat,name
2777268038,5.064322,51.6228556,
2777268039,5.0642744,51.6229609,
2777268040,5.0648836,51.6229938,
2777268042,5.0641926,51.6231661,
2777268044,5.0646559,51.6233555,
2777268046,5.0640041,51.6235957,
2777268051,5.0637338,51.6244282,Loon op Zand
2777291300,5.0571608,51.6502393,Kaatsheuvel-Zuid
2777291301,5.0567568,51.6507457,
2777291302,5.0568833,51.6515338,
2777291303,5.056738,51.6522458,
2777291304,5.0565583,51.6528232,
2777291305,5.0561055,51.6521088,
2777291307,5.0559123,51.6525015,
2777291308,5.0563241,51.6536528,
2777291309,5.0557568,51.6529591,
2777291310,5.0556012,51.6534301,
2777291312,5.0554709,51.6539156,
2777291313,5.0554276,51.6539875,
2777291314,5.0553712,51.6540129,
2777291315,5.0542255,51.6539582,
2777291316,5.0562341,51.6539461,
2777291317,5.0552897,51.654031,
2777291323,5.0561598,51.6542702,
2777291331,5.0560857,51.6545938,
2777291334,5.0559776,51.6551441,
2777291341,5.0558876,51.6559402,
2777291342,5.0559011,51.6564346,
2777291343,5.0558831,51.6570128,
2777291344,5.0558966,51.6576468,
2777291345,5.0559416,51.6578535,
2777291346,5.0559911,51.6580462,
2777449345,5.058182,51.6627278,
2777449357,5.0583273,51.6631062,
2777449369,5.0584604,51.663483,
2777449394,5.0586857,51.6640935,
2777449397,5.0570794,51.6643824,
2777449400,5.056893,51.6643841,
2777449405,5.0572605,51.6644015,
2777449409,5.0567281,51.6644098,
2777449413,5.0563843,51.6644088,
2777449417,5.0574321,51.6644348,
2777449421,5.0565859,51.6644464,
2777449425,5.0575998,51.6645013,
2777449429,5.0561863,51.6645666,
2777449433,5.056429,51.6645122,
2777449437,5.0577393,51.6645862,
2777449442,5.0587877,51.6645644,
2777449445,5.0562359,51.6646527,
2777449448,5.0560991,51.664659,
2777449451,5.0578908,51.6647301,
2777449454,5.0561554,51.6647642,
2777449457,5.0560307,51.6647788,
2777449460,5.0579297,51.6648125,
2777449463,5.0560924,51.664899,
2777449466,5.0559811,51.664901,
2777449468,5.057982,51.6650196,
2777449472,5.0588165,51.6649462,
2777449475,5.0560642,51.6650404,
2777449477,5.0559529,51.665035,
2777449480,5.0579847,51.665151,
2777449483,5.0560401,51.6651627,
2777449486,5.0588071,51.6652481,
2777449490,5.0559127,51.6653228,
2777449493,5.0558604,51.6653952,
2777449496,5.0558027,51.6654159,
2777449500,5.0557289,51.6654259,
2777449503,5.0556688,51.6654435,
2777449506,5.0560283,51.6654632,
2777449509,5.0587018,51.6655987,
2777449520,5.0587246,51.665778,
2777449534,5.0586522,51.6659435,
2777449564,5.0583853,51.6663802,
2777449568,5.0583424,51.6665,
2777449575,5.0582485,51.6668377,
2777449579,5.0581063,51.6674157,
2777449584,5.0579629,51.6677481,
2777449590,5.0577564,51.6681906,
2777449593,5.0574667,51.6687711,
2777449596,5.0572025,51.6691921,
2777508460,5.0548947,51.6728256,Waalwijk
2777508465,5.0545303,51.6728867,
2777508467,5.0542853,51.6731229,
2777508468,5.0546074,51.6732658,
2777508469,5.0539044,51.6734631,
2777508472,5.0541407,51.6737581,
2777508473,5.0533371,51.6738942,
2777508475,5.0536034,51.674398,
2777508477,5.0524235,51.674545,
2777508478,5.0532838,51.674791,
2777508479,5.0522211,51.674735,
2777508482,5.0520506,51.6749117,
2777508483,5.0529802,51.6750851,
2777508485,5.0518881,51.6751165,
2777508486,5.0526712,51.6752734,
2777508488,5.0517719,51.675302,
2777508489,5.0524483,51.6753832,
2777508491,5.051687,51.6754807,
2777508498,5.0519521,51.6755971,
2777508505,5.0512982,51.6758271,
2777508509,5.0515631,51.6759405,
2777508511,5.0515259,51.6760233,
2777508513,5.0514593,51.6761422,
2777508515,5.0507134,51.6761066,
2777508516,5.0513847,51.6763289,
2777508517,5.0504687,51.6762491,
2777508520,5.0512748,51.6764959,
2777508521,5.0501731,51.6764435,
2777508523,5.0498776,51.6767396,
2777508524,5.0508537,51.6768435,
2777508525,5.0505345,51.6770348,
2777508526,5.0496687,51.6769655,
2777508527,5.0494567,51.677232,
2777508528,5.0502636,51.6772294,
2777508531,5.0491791,51.6775763,
2777508534,5.0488195,51.6779631,
2777508536,5.0493651,51.6779398,
2777508538,5.0484328,51.678711,
2777508539,5.048611,51.6782447,Waalwijk
2777508540,5.0466616,51.6802738,
2777508542,5.0459399,51.6809407,
2777895321,5.0408223,51.6884662,
2777895323,5.0406573,51.6888533,
2777895326,5.0410888,51.6893042,
2777895328,5.0403864,51.689264,
2777895338,5.0399867,51.6896681,
2777895382,5.0410734,51.6900183,
2777895390,5.0410893,51.6901362,
2777895407,5.0411249,51.6902492,
2777895417,5.0411725,51.6903475,
2777895429,5.0412636,51.6904556,
2777895454,5.0413983,51.6905661,
2777895461,5.0415291,51.6906496,
2777895470,5.0417074,51.6907282,
2777895478,5.0418976,51.6907872,
2777895481,5.0431385,51.69086,
2777895482,5.042072,51.6908191,
2777895484,5.0427594,51.6908566,
2777895485,5.0423335,51.690851,
2777895486,5.0426141,51.6908593,
2793145566,6.8887067,52.2012751,
2803277077,6.7900072,53.2058735,
2823947769,6.5775887,53.2476903,
2823947770,6.5777289,53.2476986,
2832217843,5.7293188,50.8705545,
2832217846,5.7284515,50.8693756,
2832217848,5.7308707,50.8706777,Cadier en Keer
2834056712,5.368533,51.6827718,
2835608201,5.1735944,52.3478882,
2835608208,5.1740532,52.3507894,
2835608209,5.174088,52.3503568,
2835608210,5.1739002,52.3489461,
2835608211,5.1739887,52.3492935,
2835608212,5.1738681,52.3518082,
2835608215,5.1733994,52.3501517,
2835608217,5.1738171,52.3486676,
2835608222,5.1736911,52.3482825,
2836124018,5.4236041,51.4370531,
2836124019,5.4238273,51.4370451,
2836124020,5.4239383,51.4370196,
2836124021,5.4252381,51.4367122,
2840284048,5.2397161,52.3959427,
2840284049,5.2398298,52.3959726,
2840284050,5.2397511,52.3960273,
2840284052,5.2393398,52.3960994,
2840284053,5.2396848,52.3961077,
2840284056,5.2386478,52.3962525,
2840284057,5.2429094,52.3962765,
2840284058,5.2391137,52.3962941,
2840284059,5.2435056,52.3964536,
2840284060,5.2439039,52.3964563,
2840284061,5.2433675,52.3964628,
2840284062,5.2436512,52.3964756,
2840284063,5.2437665,52.3964756,
2851026600,6.8959459,53.0989851,
2851027501,6.8951974,53.0991131,
2852358195,6.645583,52.973633,
2854014022,5.7894445,53.1572361,
2854014026,5.8001671,53.1605296,
2854014027,5.799822,53.1605531,
2854014028,5.8010298,53.1605636,
2870392112,5.4265057,51.4370737,
2870392113,5.4266562,51.4375884,
2870392114,5.4267209,51.4378573,
2870392115,5.4268011,51.4380071,
2870392116,5.4268781,51.438082,
2870392117,5.4269613,51.4381396,
2870392118,5.4270629,51.4381953,
2870392119,5.4271862,51.4382318,
2870392120,5.4273218,51.438251,
2870392121,5.4274789,51.438251,
2870392122,5.4276114,51.4382525,
2870392123,5.4277839,51.4382121,
2870392124,5.4279441,51.4381372,
2870392125,5.4281466,51.4380229,
2870392126,5.4283277,51.4378861,
2870392127,5.4285002,51.4377111,
2870949738,5.4269934,51.4392543,
2870949739,5.4270509,51.4391111,
2870949740,5.427179,51.4389514,
2870949741,5.427369,51.4387834,
2870949742,5.4276031,51.4385988,
2874083289,4.6550689,52.1095469,
2875100707,4.6553358,52.1095773,
2875100710,4.6567963,52.110751,
2875100715,4.6563586,52.1105041,
2879755186,5.7492215,53.1889903,
2879755187,5.7492606,53.1890569,
2880719529,5.7184485,53.2083551,
2880719530,5.7192493,53.2083588,
2880766796,5.7997771,53.1597458,
2880767903,5.8019408,53.1607049,
2881163240,6.8277396,53.0431784,
2881264112,6.8527121,53.0515545,Wildervank
2881264113,6.8527905,53.0515095,Wildervank
2881264114,6.8527754,53.0516101,
2881264117,6.8528431,53.0515639,
2881264118,6.8531156,53.0520319,
2881264119,6.8532747,53.052142,
2881264120,6.8536125,53.0522596,
2881264121,6.8543796,53.0522879,
2881264122,6.8548089,53.0523124,
2881264123,6.854021,53.0522147,
2881264124,6.8544317,53.0520153,
2881264125,6.8534785,53.0521688,
2881264126,6.854499,53.0519198,
2881264127,6.8544265,53.0516084,
2881264128,6.8543167,53.0515213,
2881264129,6.8541538,53.0514339,
2881264138,6.8561271,53.0519336,
2881264139,6.8564449,53.0520232,
2881264140,6.856686,53.0520471,
2881264141,6.8568945,53.0520264,
2881264142,6.857093,53.0519666,
2881264143,6.857272,53.0518653,
2881264144,6.8573956,53.0517319,
2881264145,6.8574334,53.0515898,
2881264146,6.857407,53.0514366,
2881264147,6.8572872,53.051291,
2881264148,6.8571165,53.0511887,
2881264149,6.8568992,53.051122,
2881264150,6.8566548,53.0510971,
2881264151,6.8558798,53.0511222,
2881264152,6.855553,53.0511118,
2881264153,6.8547718,53.0509483,
2881264154,6.8544806,53.0508301,
2881264155,6.8543525,53.0507553,Wildervank
2881264162,6.8541641,53.0505504,
2881264164,6.8544195,53.050707,Wildervank
2881264165,6.8567965,53.0510362,
2881264166,6.8571439,53.0511231,
2881264167,6.8573501,53.0512244,
2881264168,6.8575212,53.0514333,
2881264169,6.8575686,53.0516077,
2881264170,6.8575785,53.0518341,
2881264171,6.8576252,53.0521233,
2881264172,6.8577075,53.0523725,
2881264173,6.8578112,53.0525763,
2881264174,6.8579847,53.0527893,
2881264175,6.8581738,53.0529519,
2881264176,6.8583735,53.0531012,
2881264181,6.8560065,53.0524661,
2881264182,6.8570174,53.0527528,
2882942859,6.8800651,53.0744194,
2887070827,5.0511005,51.6766705,
2892490536,7.0388311,52.8893427,Sellingen
2892490549,7.038729,52.8893515,
2892490558,7.0364275,52.8897649,
2892490559,7.0426427,52.8896625,
2892490560,7.0389182,52.8897141,
2892490561,7.0365946,52.8897628,
2892490562,7.038619,52.8898169,
2892490563,7.036579,52.8898328,
2892490564,7.0365799,52.8899292,
2892490565,7.0390895,52.8899891,
2892490566,7.0384053,52.8900293,
2892490568,7.036748,52.8900793,
2892490569,7.038118,52.8901047,
2892490570,7.0393219,52.8900967,
2892490571,7.0369583,52.890122,
2892490573,7.0377491,52.8901718,
2892490574,7.0393341,52.8902146,
2892490576,7.0382554,52.8902403,
2892490578,7.0390781,52.8902862,
2892490579,7.0384195,52.8903319,
2892490581,7.0389166,52.8904083,
2892490582,7.0385398,52.8904782,
2892490583,7.0387651,52.890717,
2892490584,7.0386585,52.8909329,Sellingen
2892611711,5.8131815,52.636826,
2892611715,5.8131801,52.6368466,
2892611716,5.8133362,52.6368532,
2892611717,5.8131765,52.6368666,
2892611719,5.8133054,52.6368764,
2892611722,5.8131559,52.6369117,
2892611723,5.8132747,52.6369155,
2892611730,5.8132311,52.6369991,
2892611754,5.8130335,52.6373707,
2892611768,5.8162448,52.6375348,Ens
2892611794,5.8155863,52.63785,
2892611801,5.812608,52.6380215,
2892611817,5.8156771,52.6382535,
2892611819,5.812577,52.6382913,
2892611827,5.8155463,52.6384113,
2892611836,5.8154712,52.6385245,
2892611839,5.8126474,52.6385767,
2892611851,5.8153206,52.6387701,
2892611856,5.8127871,52.6388131,
2892611858,5.8128444,52.6388847,
2892611862,5.8129327,52.638985,
2892611866,5.8151124,52.6391162,
2892611873,5.8150735,52.6392074,
2892611875,5.8132431,52.6392727,
2892611884,5.8150406,52.6394126,
2892611886,5.8150508,52.6394784,
2892611888,5.8134557,52.6394924,
2892611892,5.8135321,52.6395843,
2892611894,5.8151149,52.6396126,
2892611898,5.8151698,52.6396861,
2892611900,5.8136037,52.6396989,
2892611905,5.8152939,52.6397832,
2892611908,5.8153842,52.6398363,
2892611915,5.8155944,52.6399165,
2892611920,5.8157312,52.6399503,
2892611924,5.8137231,52.6399819,
2892611925,5.8160401,52.6399891,
2892611927,5.8168753,52.6400051,
2892611928,5.8165433,52.6400111,
2892611929,5.8168335,52.6400129,
2892611931,5.8167565,52.6400147,
2892611938,5.8164718,52.6400812,
2892611940,5.8163325,52.6400818,
2892611942,5.8166245,52.6400861,
2892611944,5.8167578,52.640092,
2892611945,5.8168111,52.6400947,
2892611948,5.8168638,52.6401054,
2892611949,5.8159814,52.6401119,
2892611954,5.8157255,52.6401603,
2892611962,5.8154287,52.6402468,
2892611965,5.8137744,52.6402911,
2892611970,5.8151093,52.6403925,
2892611971,5.8137684,52.6404212,
2892611975,5.8147641,52.6406168,
2892611977,5.813698,52.6408176,
2892611978,5.8144345,52.6409078,
2892611983,5.8141892,52.6411991,
2892611985,5.8136419,52.6412298,
2892611988,5.8140006,52.6415089,
2892611989,5.8139612,52.6416068,
2892611993,5.813917,52.6417125,
2892625364,5.8127403,52.637971,
2892625365,5.8154653,52.6379719,
2892625366,5.8127123,52.6381434,
2892625367,5.8152956,52.6381515,
2892625368,5.8127493,52.6383023,
2892625369,5.8151177,52.6383384,
2892625370,5.8127972,52.63838,
2892625371,5.8128956,52.6385055,
2892625372,5.8149308,52.6385181,
2892625373,5.8129507,52.6385606,
2892625374,5.8147728,52.6386346,
2892625375,5.8146897,52.6386779,
2892625376,5.8131529,52.6386816,
2892625377,5.8132387,52.6387249,
2892625378,5.8145055,52.6387556,
2892625379,5.8134003,52.6387818,
2892625380,5.814417,52.6387845,
2892625381,5.813524,52.6388116,
2892625382,5.8141976,52.6388341,
2892625383,5.8137606,52.6388468,
2892625384,5.8140703,52.6388468,
2892625385,5.8138635,52.6388504,
2892641819,5.8783035,52.5579454,
2892641820,5.8779903,52.5579826,
2892641830,5.8633971,52.5719446,Kampen-Noord
2892641835,5.8633212,52.5721318,
2892641836,5.8631796,52.5723663,
2892641837,5.8631235,52.5724743,
2892641839,5.8630338,52.5727228,
2892641840,5.8626387,52.5727392,
2892641841,5.8629992,52.5728686,
2892641842,5.8624942,52.5729338,
2892641843,5.8629852,52.5730134,
2892641844,5.8623309,52.5731498,
2892641846,5.862969,52.5731819,
2892641848,5.8629549,52.5733472,
2892641849,5.8621569,52.5733797,
2892641850,5.8629266,52.5735114,
2892641851,5.8620339,52.5735423,
2892641852,5.8628815,52.5736443,
2892641853,5.8618668,52.5737607,
2892641854,5.8628112,52.5737956,
2892641855,5.8616989,52.5739714,
2892641856,5.8627118,52.5740246,
2892641858,5.8615249,52.574167,
2892641861,5.8614287,52.5742743,
2892641862,5.8613334,52.5743759,
2892641863,5.8611989,52.5745464,
2892641864,5.8624625,52.5745783,
2892641865,5.861137,52.5746341,
2892641866,5.8610513,52.5747735,
2892641867,5.8609434,52.5749771,
2892641869,5.8608133,52.57522,
2892641872,5.8606754,52.5754798,
2892641876,5.8606044,52.5756127,
2892641879,5.8605645,52.5756899,
2892641881,5.8605358,52.5757473,
2892641888,5.8605108,52.5758562,
2895149927,4.6954656,51.8033671,
2895176502,5.4285904,51.4293185,
2896355482,3.8055419,51.2986657,
2898546885,4.7464857,52.6118073,
2898547150,4.7458096,52.6126492,
2898547166,4.7457604,52.6127224,
2900820803,6.5484751,52.9728582,
2902478407,5.9575182,50.8918927,
2902478412,5.9572483,50.8921672,
2902478423,5.9583165,50.8926512,
2905663529,6.5801754,52.4975492,
2905663589,6.5810855,52.4984285,
2913147842,4.6586094,52.1103268,Alphen aan den Rijn-Centrum
2913147843,4.6567225,52.1105031,
2913147844,4.6557584,52.1102458,
2914311268,6.8993919,53.1307394,Veendam-Noord
2914311269,6.8837472,53.0801753,
2914311271,6.8988404,53.1377736,
2921807369,6.6490958,52.9744792,
2921807378,6.6516719,52.9761831,
2924915518,3.8122567,51.2944214,
2930783344,6.6518452,52.9762113,
2935638868,6.8945352,53.0959927,
2935638869,6.8953714,53.0963045,
2935638870,6.8957799,53.0963776,
2935638871,6.8975032,53.0964183,
2935638872,6.8962587,53.0971821,
2935638873,6.8971262,53.0965274,
2935638874,6.8963473,53.0964181,
2935638875,6.8951654,53.0962516,
2935638876,6.8979598,53.096526,
2935638877,6.8967068,53.0966438,
2935638878,6.8963267,53.0974049,
2935638879,6.8965939,53.0966981,
2935638880,6.8977431,53.0965436,
2935638881,6.8963862,53.0968518,
2935638882,6.8975489,53.0965211,
2935638883,6.8962749,53.0970666,
2935645465,6.8945637,53.0973627,
2935645467,6.8937315,53.0982128,
2935645469,6.894163,53.0964944,
2935645475,6.8943048,53.0974505,
2935645476,6.8949994,53.0990618,
2935645478,6.8938738,53.0984077,
2935645483,6.8964074,53.0979722,
2935645484,6.8940113,53.0983721,
2935645485,6.8953748,53.0991198,
2935645487,6.8938606,53.0981138,
2935645489,6.8939855,53.098505,
2935645491,6.8953816,53.0973266,
2935645495,6.8937073,53.0979812,
2935645497,6.8938678,53.0978942,
2935646401,6.8940519,53.0962219,
2935646402,6.8940926,53.0972133,
2935646403,6.8958014,53.0974838,
2935646404,6.8941815,53.0968597,
2935646405,6.894014,53.0976516,
2935646407,6.8949248,53.0972993,
2935646410,6.8959303,53.0975658,
2935667768,6.0175658,53.2771541,
2935667770,6.0201119,53.2772177,
2940711299,6.8545911,53.0507711,
2946459583,5.8623794,52.5747625,
2946459584,5.8622983,52.5749447,
2946459585,5.8622534,52.575052,
2946459587,5.8622334,52.5751244,
2946459588,5.8622235,52.5752018,
2946459590,5.8622409,52.5753415,
2946459591,5.8622684,52.5753889,
2946459593,5.8623071,52.5754251,
2946459597,5.8623876,52.5754803,
2954068590,5.3677572,51.6824376,
2954172463,5.3510338,51.6837924,
2954521888,5.370308,51.6820545,
2954521889,5.3711074,51.6817017,
2954521891,5.3673282,51.6824053,
2954521892,5.3697071,51.6822202,
2957612586,5.3689678,51.6815132,
2957612590,5.3680179,51.6813961,
2959826296,6.5933018,53.2362638,
2959826298,6.5930946,53.2362934,
2959826303,6.5933348,53.236382,
2959826304,6.5933946,53.2364642,
2959826306,6.5937144,53.2365838,
2959826307,6.5939047,53.236585,
2961530457,6.5725576,53.2470559,
2961530462,6.5740003,53.2512374,
2963482795,5.426076,51.4309452,
2965910781,6.5477871,52.9704255,
2965946589,6.5460748,52.9706983,
2965946593,6.5460694,52.9706298,
2965946594,6.5463304,52.970655,
2965946596,6.5462789,52.9705935,
2980748419,5.7300345,50.8711076,
2980748420,5.7303243,50.8713885,
2985615739,6.6109826,53.2272125,
2985615740,6.610739,53.2274989,
2985778252,6.5280523,53.2341427,
2987898497,6.894133,53.0984992,
2989133237,5.9357614,50.9017505,
2989133242,5.9359823,50.9016411,
2989133270,5.9362293,50.9014722,
2989133276,5.9362394,50.9013773,
2989133285,5.9362309,50.9014184,
3004877137,5.3686164,51.6814476,
3012601960,6.8785339,53.3233966,
3012601961,6.8758144,53.3256827,
3012601962,6.8756849,53.3257338,
3012601963,6.8761071,53.3260321,
3019015863,4.7570791,52.6162606,
3019015867,4.7611816,52.6165456,
3019015923,4.7566867,52.6157368,
3040829668,5.8312798,53.1657027,
3040829669,5.8311388,53.1656922,
3040829671,5.8308787,53.1657263,
3040829672,5.8306989,53.1658135,
3040829674,5.8306428,53.1658745,
3040829676,5.8305081,53.166204,
3041953470,4.4540931,52.2220369,
3049012779,4.3208083,52.0878051,
3055247888,6.8542314,53.0506968,
3055820349,4.3210215,52.0877989,
3056215775,6.8543175,53.0506478,
3056908556,4.7739169,52.4738772,
3056908558,4.7735178,52.4734044,
3056908560,4.7736108,52.473468,
3064796512,4.7693058,52.4726933,
3064796513,4.7693017,52.4726002,
3064796514,4.7693312,52.4725471,
3064796515,4.7693862,52.4725104,
3064796519,4.7696156,52.4724434,
3064796520,4.7699803,52.4723894,
3064796528,4.7716286,52.4722906,
3064796529,4.771131,52.4722824,
3064796530,4.7713738,52.4722792,
3064796531,4.7709607,52.4722898,
3064796532,4.7707904,52.4723061,
3064799834,4.7718874,52.4723176,
3064799835,4.7723434,52.4724164,
3064799836,4.7721073,52.472356,
3064799837,4.7726344,52.4725144,
3064799838,4.7728597,52.4726296,
3064799839,4.7730327,52.4727652,
3065054311,4.7512265,52.3073241,
3065054312,4.752376,52.3073416,
3065283035,4.7743754,52.4746062,
3085752316,6.7756669,52.9741008,
3085752328,6.777267,52.9740603,
3085753239,6.7771412,52.9744572,
3085753242,6.777115,52.9717591,
3085753244,6.7770662,52.972043,
3085753292,6.7750719,52.9749914,
3100450206,5.0575228,51.6616399,
3100450207,5.0577245,51.6628131,
3100450208,5.0569078,51.6640551,
3100450209,5.0566918,51.6642031,
3100660605,4.0236904,51.9539208,
3111787707,4.0224245,51.9508623,
3111787708,4.0213636,51.9526476,
3111787709,4.0213233,51.952839,
3111787710,4.021362,51.953023,
3111787711,4.0215267,51.9532568,
3111787712,4.0216532,51.9533564,
3111787713,4.0219748,51.9535206,
3118528175,5.7964431,53.1599063,
3118528176,5.7948574,53.1594539,
3118528184,5.7950625,53.159546,
3118528186,5.7970301,53.1604177,
3121220154,5.7928282,53.1591205,
3121220155,5.7919264,53.1591673,
3121220157,5.7921522,53.1591496,
3121220158,5.7932587,53.1591066,
3121220161,5.7913532,53.1548517,
3121220162,5.7919785,53.1569673,
3121220163,5.7931924,53.1581237,
3138121849,4.7329445,52.2758765,
3138121850,4.7348257,52.2759401,
3138121851,4.7341363,52.2759941,
3138121853,4.7332995,52.2761621,
3138121856,4.7328658,52.2763036,
3155746420,4.7747602,52.2842098,
3155746421,4.7753462,52.2839163,
3155746422,4.7749781,52.28407,
3155746423,4.7757992,52.2838232,
3155752411,4.7144921,52.2856475,
3165286299,5.791972,53.1544398,
3165286300,5.7917766,53.1553722,
3165286302,5.7921609,53.1567322,
3165286303,5.7918866,53.1569797,
3165286304,5.7920419,53.1572846,
3165286305,5.7926887,53.1577333,
3165286306,5.7940752,53.1586251,
3165286310,5.7942864,53.159168,
3165761188,3.8100768,51.2950581,
3165761189,3.8093894,51.2952048,
3165761190,3.8083122,51.2952222,
3165761191,3.808554,51.2952469,
3165761192,3.8090883,51.2952809,
3165761193,3.8089278,51.295308,
3165761194,3.8081628,51.2952564,
3165761195,3.8080258,51.2953223,
3165761196,3.8077559,51.2953757,
3165761198,3.8075543,51.2953804,
3165761199,3.8071727,51.2953856,
3165761206,3.8056593,51.295576,
3165761209,3.8059563,51.2957409,
3165761212,3.8051974,51.295655,
3165761213,3.8054328,51.2958226,
3165761215,3.8071403,51.2959983,
3165761217,3.8074081,51.2964082,
3165761219,3.8036975,51.2959182,
3165761221,3.8035461,51.2960954,
3165761223,3.8033087,51.2960167,
3169523023,3.86412,51.2929835,
3169523024,3.8617136,51.2933583,
3169523030,3.8643277,51.2947876,
3169523031,3.8596859,51.2939459,
3169563570,3.865624,51.2929636,
3169563571,3.8644902,51.29384,
3169563572,3.8652712,51.2937335,
3169563573,3.8647142,51.2942963,
3169563574,3.8650746,51.2941296,
3170744786,3.8756383,51.2649874,Axel
3170744826,3.8627879,51.2931521,
3170744827,3.8620054,51.2932991,
3170744828,3.8653848,51.2934247,
3170744836,3.8648125,51.2944984,
3170744839,3.8643856,51.2948959,
3170744842,3.8636699,51.2955602,
3181633447,5.7925325,53.1585,
3181633448,5.7940165,53.1584425,
3181633452,5.7903129,53.1594495,
3181633453,5.7911208,53.1594689,
3181633454,5.7944445,53.1593752,
3181633455,5.7922884,53.1593527,
3181633459,5.7983487,53.1608347,
3181634161,5.7978967,53.160884,
3181634162,5.7976575,53.1608721,
3181868182,5.7935947,53.1584501,
3188465457,4.910793,52.3720393,
3188465458,4.9110036,52.3721349,
3189751567,5.7273542,53.206833,Marsum
3191640630,4.6953049,52.3699971,
3191640631,4.6960651,52.3700175,
3191640632,4.6928154,52.3703878,
3191640633,4.6965983,52.3700672,
3191640636,4.6970175,52.3701276,
3191640640,4.6980381,52.3703723,
3191640641,4.6985205,52.3705316,
3191640642,4.6997917,52.3710512,
3192125565,5.6450709,52.3378156,
3192125566,5.6449992,52.3378533,
3192234427,5.7388379,53.2045602,
3192234428,5.7387434,53.2045555,
3192234429,5.738682,53.2045754,
3192234430,5.7383834,53.2051985,
3192234431,5.7382903,53.2053689,
3192234432,5.7211017,53.2055514,
3192234435,5.7380017,53.2057098,
3192234437,5.7378223,53.2058631,
3192234438,5.7372649,53.2062147,
3192234441,5.7230597,53.2064021,
3192234442,5.7366367,53.2064482,
3192234443,5.7233648,53.206499,
3192234445,5.7363151,53.2065267,
3192234447,5.7237682,53.2066055,
3192234448,5.7359134,53.2066006,
3192234449,5.7356032,53.206649,
3192234450,5.7242722,53.2067007,
3192234451,5.7249671,53.2067838,
3192234452,5.7253476,53.2068004,
3192234453,5.7260295,53.206794,
3192234456,5.7263061,53.2070117,Marsum
3192275507,5.7440617,53.2034251,
3192275514,5.7391946,53.2046496,
3192275515,5.7388195,53.2046436,
3192280970,5.7958445,53.1587922,
3201816976,4.3679252,51.9908741,
3201816977,4.3681381,51.9908803,
3201816978,4.3677962,51.9909205,
3201816979,4.3677086,51.9909518,
3201816981,4.368192,51.9909955,
3201816984,4.3682909,51.9911147,
3201816987,4.3679714,51.9915214,
3201816990,4.3706782,51.9918302,
3201816993,4.3708422,51.9918749,
3201816997,4.3705658,51.9920067,
3201816998,4.370741,51.992031,
3201816999,4.3708043,51.9920385,
3201817003,4.3793836,51.9941436,
3203610644,5.7434401,53.2052131,
3203610646,5.7425512,53.2054527,
3203610647,5.7421767,53.2057801,
3203610648,5.7415923,53.2060874,
3203610650,5.7408506,53.2063133,
3203610652,5.7397732,53.2065105,
3203610653,5.7388918,53.2066461,
3203610655,5.7379527,53.2067586,
3203610656,5.737077,53.2068437,
3203610659,5.7256459,53.2070898,
3203616062,5.7245346,53.2071808,
3203616067,5.7224911,53.2078302,
3221798072,3.7930514,51.4876526,
3221798075,3.7926856,51.486965,
3221798077,3.7931081,51.487921,
3221798079,3.7915454,51.4859192,
3221798080,3.7928955,51.4872749,
3221800027,3.79187,51.4854463,
3221800028,3.7955284,51.4861733,
3221800029,3.7926669,51.4857529,
3221800031,3.7946948,51.486108,
3221800033,3.7933376,51.4859336,
3221800034,3.7906819,51.4848076,
3221800038,3.7938851,51.4860249,
3221800039,3.7964656,51.4862243,
3221800040,3.7911858,51.4850864,
3221818099,3.7690609,51.469113,
3221818104,3.7687472,51.4692821,'s-Heerenhoek
3223071091,3.7409654,51.4586748,
3223071092,3.7447819,51.45873,
3223071094,3.7423907,51.4585381,
3223071098,3.7397482,51.4589519,
3223071099,3.7430543,51.4585308,
3223071103,3.7442071,51.4586252,
3223071104,3.7460113,51.458985,Knooppunt De Drie Klauwen
3223071107,3.7436342,51.4585622,
3223071109,3.7385539,51.4595386,
3223071111,3.7452784,51.4588393,
3223071112,3.7416349,51.4585913,
3223071113,3.7403388,51.4587955,
3223071116,3.7391635,51.4591939,
3228002030,6.0454497,50.8584277,Kerkrade
3234152350,5.7935718,53.1592466,
3234196977,5.7466228,53.1879412,
3234196986,5.7475782,53.1895936,
3234196989,5.7461961,53.1898874,
3234196997,5.7883365,53.1589696,
3234197001,5.7472167,53.1889951,
3234197007,5.7475535,53.1891669,
3234197010,5.7470358,53.1887227,
3234197015,5.785213,53.1585974,
3234197017,5.7879668,53.1588664,
3234197018,5.7887833,53.1580682,
3234197019,5.7464208,53.1882704,
3234197020,5.7445223,53.1885943,
3234197023,5.7429112,53.2049816,
3234197025,5.7821167,53.1590104,Knooppunt Werpsterhoek
3234199172,5.7403721,53.2055124,
3234199173,5.7386049,53.2051942,
3234199175,5.7393813,53.2056944,
3234339320,5.7237357,53.2073598,
3234339746,5.7462859,53.1901935,
3234569583,5.43144,53.1706682,Harlingen
3234581474,5.4328743,53.1712937,
3234603324,5.435112,53.172789,
3234603331,5.4364237,53.1729911,
3234603333,5.4373993,53.1736839,Harlingen
3234603336,5.437497,53.1735927,
3234603339,5.4325504,53.1714722,
3255763863,4.7375153,52.2764354,
3261815619,4.6975394,52.3702368,
3261815620,4.6975257,52.370265,
3265122449,5.4252367,51.4491656,
3265326273,5.4339553,53.1717752,
3269362983,5.7921033,53.1577196,
3269362984,5.7919576,53.1581436,
