osm_id,lon,lat
2153119180,4.2900018,52.0448949
2153119182,4.2898782,52.044912
2153119184,4.2900098,52.0449121
2153119186,4.2900268,52.044932
2153119188,4.2899386,52.0449413
2153119190,4.2900466,52.044952
2153119192,4.289818,52.0449548
2153119194,4.2897773,52.0449547
2153119196,4.2898613,52.0449547
2153119198,4.2897303,52.0449584
2153119199,4.289912,52.0449607
2153119202,4.2899513,52.0449651
2153119203,4.2896603,52.0449676
2153119205,4.2900713,52.0449677
2153119207,4.2899966,52.0449723
2153119209,4.2895995,52.0449798
2153119211,4.2900573,52.0449854
2153119213,4.2898153,52.0449873
2153119215,4.2898721,52.0449889
2153119217,4.2899303,52.0449903
2153119218,4.2897674,52.0449911
2153119220,4.2895558,52.0449904
2153119224,4.2897173,52.0449961
2153119226,4.2901153,52.0450014
2153119227,4.2896723,52.0450039
2153119229,4.2900323,52.04501
2153119238,4.2896063,52.0450236
2153119240,4.2900813,52.045026
2153119241,4.2901808,52.0450262
2153119243,4.2894801,52.0450237
2153119245,4.2895385,52.0450475
2153119247,4.2901431,52.0450506
2153119249,4.2894935,52.0450757
2153119265,4.3345982,52.045513
2153119268,4.3346313,52.0455332
2153119271,4.3340114,52.0458864
2153119274,4.3340467,52.0459141
2153119276,4.3339332,52.0459888
2153119277,4.3338233,52.0460082
2153119279,4.3338629,52.046038
2153119281,4.3337115,52.0460865
2153119282,4.3337557,52.0461172
2153119284,4.3332325,52.0464102
2153119286,4.3332875,52.046444
2153119287,4.3330551,52.046545
2153119289,4.3331021,52.0465714
2153119300,4.2937122,52.0469215
2153119302,4.3321904,52.0471746
2153119305,4.3322187,52.0471946
2153119306,4.3314947,52.04766
2153119308,4.3315296,52.0476762
2153119310,4.3313507,52.0478104
2153119312,4.3312868,52.0478162
2153119314,4.331214,52.0479068
2153119315,4.3311704,52.0479341
2153119317,4.3310912,52.0479547
2153119319,4.3311232,52.0479728
2153119321,4.3310628,52.0479788
2153119322,4.3310822,52.0480122
2153119324,4.3310168,52.0480226
2153119326,4.3310575,52.0480456
2153119328,4.3309808,52.0480742
2153119330,4.331023,52.0480954
2153119336,4.3305635,52.0486645
2153119338,4.3306173,52.0486821
2153119340,4.3304379,52.0488433
2153119342,4.3304845,52.0488599
2153119344,4.3304124,52.0489642
2153119346,4.3303389,52.0489825
2153119347,4.330198,52.0492132
2153119349,4.3301033,52.0492497
2153119364,4.3293651,52.0500646
2153119366,4.299632,52.0500731
2153119368,4.329409,52.0500733
2153119370,4.2995687,52.050084
2153119375,4.2999364,52.050231
2153119377,4.299917,52.0502658
2153119380,4.3290731,52.0503836
2153119382,4.3291189,52.0503996
2153119384,4.3289554,52.0505174
2153119386,4.3289983,52.0505327
2153119391,4.3288631,52.0506263
2153119392,4.3289055,52.050642
2153119395,4.3281951,52.0513593
2153119398,4.3279482,52.0516977
2153119402,4.3032534,52.052007
2153119404,4.3276056,52.0520218
2153119407,4.3033024,52.0520335
2153119409,4.3276452,52.0520424
2153119418,4.3275772,52.0520523
2153119423,4.3276173,52.0520752
2153119427,4.3275416,52.0521035
2153119429,4.327581,52.0521255
2153119431,4.3274897,52.0521713
2153119433,4.3275321,52.0521963
2153119434,4.3274621,52.0522097
2153119436,4.3275121,52.0522429
2153119438,4.32741,52.0523142
2153119440,4.3274699,52.0523307
2153119442,4.3274547,52.0523618
2153119444,4.3274381,52.0524004
2153119446,4.3273741,52.052436
2153119448,4.3273241,52.0526611
2153119451,4.3273261,52.0529575
2153119453,4.3272641,52.0529685
2153119455,4.3272661,52.0531948
2153119457,4.3271762,52.0532883
2153119460,4.3271802,52.053458
2153119462,4.3270806,52.0535603
2153119464,4.3271293,52.05358
2153119466,4.3271142,52.0536215
2153119468,4.3270502,52.0536363
2153119470,4.3270562,52.0537285
2153119472,4.3269682,52.0537888
2153119473,4.3269782,52.0538675
2153119483,4.3268502,52.0539831
2153119485,4.3268902,52.0539991
2153119487,4.3069985,52.0540509
2153119489,4.306966,52.0540735
2153119491,4.3070918,52.0541091
2153119493,4.3070536,52.0541248
2153119495,4.3071696,52.0541674
2153119497,4.3071229,52.0541796
2153119499,4.3266802,52.0541799
2153119501,4.3072375,52.0542326
2153119503,4.3071979,52.05425
2153119504,4.3266222,52.0543065
2153119507,4.3074851,52.0544714
2153119508,4.3076631,52.0547526
2153119509,4.3077211,52.05481
2153119510,4.307823,52.0548236
2153119511,4.3078697,52.0548453
2153119512,4.3077888,52.0548522
2153119513,4.3094208,52.054853
2153119514,4.3094521,52.0548558
2153119515,4.3079529,52.0548688
2153119516,4.3095497,52.0548732
2153119517,4.3080389,52.0548798
2153119518,4.3078498,52.0548752
2153119519,4.3081606,52.0548807
2153119520,4.3092724,52.0548796
2153119521,4.3094138,52.0548836
2153119522,4.3079247,52.0548935
2153119523,4.3095029,52.0548944
2153119524,4.3096586,52.0548993
2153119525,4.3080048,52.0549069
2153119526,4.3259642,52.0549128
2153119527,4.3081397,52.0549135
2153119528,4.3095962,52.0549135
2153119529,4.3260192,52.0549146
2153119530,4.3097675,52.0549314
2153119531,4.3097362,52.0549544
2153119532,4.3098778,52.054981
2153119533,4.3098381,52.0549961
2153119534,4.3100559,52.0550845
2153119535,4.3100417,52.0551178
2153119536,4.3102186,52.0551775
2153119537,4.3256282,52.0552657
2153119538,4.3104604,52.0553079
2153119539,4.3256245,52.0553404
2153119540,4.3104758,52.0553613
2153119541,4.3255653,52.0553905
2153119542,4.3106654,52.0554062
2153119543,4.3106158,52.0554239
2153119544,4.3254833,52.055468
2153119545,4.3253803,52.0554834
2153119546,4.325303,52.0555211
2153119547,4.3253603,52.055534
2153119548,4.3252463,52.0555473
2153119549,4.3251123,52.0556002
2153119550,4.3251533,52.055618
2153119551,4.3249933,52.0556709
2153119552,4.3115242,52.0557217
2153119553,4.3245763,52.0557453
2153119554,4.3246915,52.0557518
2153119555,4.3114966,52.0557515
2153119556,4.3243343,52.0558031
2153119557,4.3243673,52.0558308
2153119558,4.3241603,52.055856
2153119559,4.3141976,52.0558671
2153119560,4.314246,52.0558671
2153119561,4.3140919,52.055874
2153119562,4.3242073,52.0558763
2153119563,4.3143365,52.0558775
2153119564,4.3142545,52.0558931
2153119565,4.3144539,52.0558966
2153119566,4.3142013,52.0558981
2153119567,4.3143139,52.055901
2153119568,4.3143775,52.0559123
2153119570,4.3240755,52.0559324
2153119571,4.3144723,52.0559418
2153119572,4.3239763,52.0559457
2153119573,4.3121092,52.0559512
2153119574,4.3240213,52.0559611
2153119575,4.3122908,52.0559901
2153119576,4.312291,52.0560157
2153119577,4.3239373,52.0560158
2153119578,4.3238624,52.0560269
2153119579,4.3123741,52.0560209
2153119580,4.3123341,52.0560362
2153119581,4.3124135,52.0560374
2153119582,4.3124536,52.05605
2153119583,4.3123661,52.0560464
2153119584,4.3125066,52.0560662
2153119585,4.3124432,52.0560712
2153119586,4.3238694,52.0560767
2153119587,4.3124741,52.0560818
2153119588,4.3128955,52.0560853
2153119589,4.3126084,52.0560862
2153119590,4.312525,52.0560957
2153119591,4.3127032,52.0560966
2153119592,4.3127894,52.0560975
2153119593,4.3126056,52.0561131
2153119594,4.3128799,52.0561192
2153119595,4.3126862,52.0561236
2153119596,4.3127541,52.0561297
2153119597,4.3156472,52.0563384
2153119598,4.3156206,52.0563634
2153119599,4.315906,52.0564321
2153119600,4.3158805,52.0564589
2153119601,4.323237,52.0567389
2153119602,4.3227424,52.0571914
2153119603,4.3182649,52.0572826
2153119604,4.3182833,52.0573218
2153119605,4.3218386,52.0581446
2153119606,4.3218832,52.0581594
2153119607,4.3206995,52.0581627
2153119608,4.3206778,52.0581862
2153119610,4.3217814,52.0582051
2153119611,4.3218266,52.0582181
2153119612,4.3217602,52.0582364
2153119613,4.3218068,52.0582464
2153119614,4.3217432,52.0582733
2153119615,4.3217884,52.0582846
2153119616,4.3217312,52.0583129
2153119617,4.3217778,52.0583203
2153119618,4.3217747,52.058357
2153119619,4.3217216,52.0583596
2153119620,4.3217236,52.0583984
2153119621,4.32178,52.0584042
2153119622,4.3217288,52.0584165
2153119623,4.321408,52.0584169
2153119624,4.3217881,52.0584303
2153119625,4.3213919,52.0584367
2153119626,4.3217348,52.0584382
2153119627,4.3217928,52.0584382
2153119628,4.3215074,52.0584526
2153119629,4.3214883,52.058474
2153119630,4.3217568,52.0584911
2153119631,4.3216164,52.0584917
2153119632,4.3218229,52.0584981
2153119633,4.3215937,52.058511
2153119634,4.3217813,52.05852
2153119635,4.3217016,52.0585223
2153119636,4.321683,52.0585419
2153119637,4.3218611,52.0585426
2153119638,4.3218218,52.0585643
2153119639,4.3219286,52.0585918
2153119640,4.3218698,52.0585959
2153119641,4.3219218,52.0586239
2153119642,4.3220178,52.0586357
2153119643,4.3220015,52.0586545
2153170038,4.2881338,52.0160536
2153170039,4.2879957,52.0160619
2153170040,4.288293,52.016073
2153170041,4.2878606,52.0160869
2153170042,4.2884236,52.0161146
2153170043,4.287727,52.0161451
2153170044,4.2885617,52.0161904
2153170045,4.28761,52.0162347
2153170046,4.2886502,52.016268
2153170047,4.2875424,52.0163225
2153170048,4.2886998,52.0163576
2153170049,4.2875184,52.0164213
2153170050,4.288741,52.0164524
2153170051,4.2887508,52.0164749
2153170052,4.2875394,52.0165118
2153170053,4.2888033,52.0165322
2153170054,4.2887958,52.0165802
2153170055,4.2888514,52.0165858
2153170056,4.2875874,52.0165894
2153170057,4.2888649,52.0166717
2153170058,4.2889565,52.0166717
2153170059,4.2876865,52.0166754
2153170060,4.289039,52.0167354
2153170061,4.2889369,52.016752
2153170062,4.2878606,52.0167576
2153170063,4.2891741,52.0168481
2153170064,4.2881939,52.0168768
2153170065,4.2891771,52.0169405
2153170066,4.2893227,52.0169701
2153170067,4.289799,52.0173452
2153170068,4.2897655,52.0173867
2153170069,4.2899253,52.0174412
2153170070,4.2898481,52.0174458
2153170071,4.2899975,52.0174896
2153170072,4.2899592,52.0174976
2153170073,4.2901676,52.017579
2153170074,4.2901448,52.0176003
2153170075,4.2904786,52.0177274
2153170076,4.2923752,52.0184236
2153170077,4.294006,52.0189815
2153170078,4.2939823,52.0190309
2153170079,4.2943096,52.0190912
2153170080,4.2944359,52.0191448
2153170081,4.2943432,52.0191583
2153170082,4.2944525,52.0192079
2153170083,4.2945258,52.0192485
2153170084,4.2946344,52.0192689
2153170085,4.2946001,52.0193014
2153170086,4.2947214,52.0193414
2153170087,4.2947782,52.0194512
2153170088,4.2948262,52.0194915
2153170089,4.2949646,52.0195297
2153170090,4.2948846,52.0195333
2153170091,4.2950431,52.0195656
2153170092,4.2949472,52.0195685
2153170093,4.2951163,52.0195996
2153170094,4.2956736,52.0198107
2153170095,4.2956498,52.0198362
2153170096,4.2959281,52.0199055
2153170097,4.2958985,52.0199342
2153170098,4.2961681,52.0200309
2153170099,4.2964324,52.0200793
2153170100,4.296261,52.02008
2153170101,4.2963166,52.0201198
2153170102,4.2965482,52.0201224
2153170103,4.2965396,52.0201292
2153170104,4.2965554,52.020138
2153170105,4.2965096,52.0201523
2153170106,4.2963586,52.0201609
2153170107,4.2966657,52.0201668
2153170108,4.2966415,52.0201872
2153170109,4.296629,52.0201974
2153170110,4.2963901,52.0202029
2153170111,4.2966947,52.0202231
2153170112,4.2968356,52.0202284
2153170113,4.296402,52.020234
2153170114,4.2964149,52.0202643
2153170115,4.2968031,52.0202654
2153170116,4.2967709,52.0202758
2153170117,4.2969305,52.0203144
2153170118,4.2970638,52.020316
2153170119,4.2964277,52.0203249
2153170120,4.2968144,52.020332
2153170121,4.2970536,52.0203641
2153170122,4.2964196,52.0203695
2153170123,4.297188,52.0203806
2153170124,4.2964127,52.020403
2153170125,4.2968484,52.0204065
2153170126,4.297146,52.0204124
2153170127,4.2972763,52.0204363
2153170128,4.2968587,52.0204453
2153170129,4.2963939,52.0204546
2153170130,4.2972402,52.0204654
2153170131,4.2973813,52.0205061
2153170132,4.2963489,52.0205068
2153170133,4.2973504,52.0205314
2153170134,4.2968596,52.020542
2153170135,4.2968497,52.0206009
2153170136,4.2975319,52.0206014
2153170137,4.2974878,52.0206234
2153170138,4.2961966,52.0206363
2153170139,4.2976433,52.0206537
2153170140,4.2967919,52.0206933
2153170141,4.2976353,52.0207024
2153170142,4.2977887,52.0207111
2153170143,4.2978211,52.0207697
2153170144,4.2967063,52.0208046
2153170145,4.2959566,52.0208239
2153170146,4.2966125,52.0208914
2153170147,4.2964152,52.0210439
2153170148,4.2992067,52.021236
2153170149,4.2991857,52.0212604
2153170150,4.2957689,52.0215506
2153170151,4.3008714,52.0218408
2153170152,4.30085,52.0218714
2153170153,4.3040745,52.021967
2153170154,4.3041981,52.0219717
2153170155,4.3039979,52.0219762
2153170156,4.3042615,52.0219768
2153170157,4.3039088,52.0219943
2153170158,4.3044099,52.0220031
2153170159,4.3041641,52.0220094
2153170160,4.304229,52.0220123
2153170161,4.3040022,52.0220153
2153170162,4.3044895,52.0220266
2153170163,4.3039395,52.0220263
2153170164,4.3038047,52.022027
2153170165,4.3043828,52.022035
2153170166,4.2951519,52.0220396
2153170167,4.3045406,52.0220418
2153170168,4.3044695,52.0220572
2153170169,4.3036837,52.0220734
2153170170,4.3014908,52.0220747
2153170171,4.303792,52.0220773
2153170172,4.3045458,52.0220793
2153170173,4.3014717,52.0220943
2153170174,4.3035054,52.0221739
2153170175,4.3035468,52.022202
2153170176,4.3033632,52.0222523
2153170177,4.3033886,52.0222869
2153170178,4.3032188,52.022317
2153170179,4.3021797,52.0223581
2153170180,4.3032379,52.0223601
2153170181,4.3023113,52.0223686
2153170182,4.3030808,52.0223686
2153170183,4.3029418,52.0223941
2153170184,4.3024365,52.0223947
2153170185,4.3031159,52.0224045
2153170186,4.3025544,52.022411
2153170187,4.3028038,52.0224117
2153170188,4.3023463,52.0224124
2153170189,4.3026796,52.022415
2153170190,4.3024503,52.0224306
2153170191,4.3029747,52.0224385
2153170192,4.3025299,52.0224404
2153170193,4.3026287,52.0224502
2153170194,4.3028452,52.0224555
2153170195,4.3027454,52.0224574
2153170196,4.3060059,52.0225351
2153170197,4.3059849,52.0225616
2153170198,4.3065854,52.0227252
2153170199,4.3065611,52.0227549
2153170200,4.3068554,52.0228095
2153170201,4.3068238,52.0228424
2153170202,4.2933024,52.0229313
2153170203,4.2932079,52.0230356
2153170204,4.2937454,52.0231349
2153170205,4.307831,52.0231394
2153170206,4.3078061,52.0231701
2153170207,4.2931005,52.0231996
2153170208,4.2936156,52.023218
2153170209,4.2933994,52.0233187
2153170210,4.2931682,52.0234226
2153170211,4.2930294,52.0234983
2153170212,4.2928904,52.0235039
2153170213,4.2929663,52.0235395
2153170214,4.2928341,52.0235737
2153170215,4.2928877,52.0235976
2153170216,4.3092316,52.0236128
2153170217,4.2928561,52.0236219
2153170218,4.3092076,52.0236398
2153170219,4.2928351,52.023641
2153170220,4.2927102,52.0237145
2153170221,4.2927478,52.0237307
2153170222,4.2926858,52.0237397
2153170223,4.2927241,52.023754
2153170224,4.3099912,52.0238693
2153170225,4.3100979,52.0239116
2153170226,4.310551,52.0240592
2153170227,4.3105239,52.02409
2153170228,4.3106457,52.0240937
2153170229,4.3106184,52.024121
2153170230,4.2921184,52.0243188
2153170231,4.2921778,52.0243375
2153170232,4.2920532,52.0243862
2153170233,4.2920383,52.0244033
2153170234,4.292112,52.0244053
2153170235,4.292096,52.0244212
2153170236,4.2919791,52.0244656
2153170237,4.2920376,52.0244839
2153170238,4.3119637,52.0245412
2153170239,4.31194,52.0245698
2153170240,4.2918484,52.0246032
2153170241,4.2919032,52.0246225
2153170242,4.2917172,52.0247384
2153170243,4.2917745,52.024758
2153170244,4.313429,52.0250322
2153170245,4.3134097,52.0250543
2153170246,4.3147666,52.0254673
2153170247,4.3148943,52.0255161
2153170248,4.3149969,52.0255879
2153170249,4.315159,52.0256187
2153170250,4.3151357,52.0256481
2153170251,4.2908046,52.0256773
2153170252,4.3153171,52.0256833
2153170253,4.2908518,52.0256945
2153170254,4.3154784,52.0257577
2153170255,4.315451,52.0257867
2153170256,4.3156653,52.0258583
2153170257,4.3157212,52.0259344
2153170258,4.3158499,52.0259654
2153170259,4.3159223,52.0260564
2153170260,4.3160686,52.0261065
2153170261,4.2899981,52.0265265
2153170262,4.2900326,52.0265394
2153170263,4.2899689,52.0265575
2153170264,4.2900071,52.0265709
2153170265,4.2899422,52.0265874
2153170266,4.2899796,52.0266013
2153170267,4.2895496,52.0269885
2153170268,4.2895841,52.0270037
2153170269,4.2892848,52.0272589
2153170270,4.2893242,52.0272689
2153170271,4.2892024,52.0273518
2153170272,4.2892429,52.0273611
2153170273,4.2891182,52.0274577
2153170274,4.2891655,52.0274691
2153170275,4.2889094,52.0278031
2153170276,4.2886821,52.0280449
2153170277,4.2887321,52.0280454
2153170278,4.2886126,52.0281389
2153170279,4.2886599,52.0281434
2153170280,4.319006,52.0281608
2153170281,4.2885952,52.0282295
2153170282,4.2885283,52.0282485
2153170283,4.3196932,52.0286209
2153170284,4.3196557,52.0286412
2153170285,4.2882324,52.0286509
2153170286,4.2882743,52.0286627
2153170287,4.2880662,52.028863
2153170288,4.2881005,52.0288919
2153170289,4.2879529,52.0289887
2153170290,4.3202801,52.02903
2153170291,4.2879624,52.0290479
2153170292,4.3202471,52.029055
2153170293,4.3203462,52.0290873
2153170294,4.2878215,52.0291004
2153170295,4.3203177,52.0291132
2153170296,4.3203942,52.0291381
2153170297,4.3203792,52.0291907
2153170298,4.2877823,52.0292022
2153170299,4.3204483,52.0292166
2153170300,4.2876264,52.029257
2153170301,4.3204171,52.0292599
2153170302,4.3204813,52.0292886
2153170303,4.3204457,52.0293252
2153170304,4.2875706,52.029361
2153170305,4.3205113,52.029369
2153170306,4.287477,52.0293802
2153170307,4.3204618,52.0293819
2153170308,4.3205233,52.0294475
2153170309,4.2874505,52.0294848
2153170310,4.3205189,52.0295222
2153170311,4.3204618,52.0295436
2153170312,4.2873082,52.0295945
2153170313,4.3204873,52.0296128
2153170314,4.3204318,52.0296202
2153170315,4.3204062,52.0296627
2153170316,4.3204603,52.0296719
2153170317,4.3203447,52.0297412
2153170318,4.3203942,52.0297569
2153170319,4.2870772,52.0299209
2153170320,4.2871206,52.0299325
2153170321,4.2866236,52.0305497
2153170322,4.2866683,52.0305609
2153170323,4.3193014,52.0308531
2153170324,4.286175,52.031179
2153170325,4.2862125,52.0311891
2153170326,4.2856408,52.0319139
2153170327,4.2856848,52.0319254
2153170328,4.2852722,52.0324421
2153170329,4.2853136,52.0324531
2153170330,4.3175668,52.0324982
2153170331,4.3176175,52.032517
2153170332,4.3174945,52.0325688
2153170333,4.3175532,52.03259
2153170334,4.317428,52.0326411
2153170335,4.3174793,52.0326582
2153170336,4.284688,52.0332544
2153170337,4.2847275,52.0332814
2153170338,4.2845806,52.0334077
2153170339,4.2846059,52.0334596
2153170340,4.2844831,52.0336109
2153170341,4.2845234,52.0336563
2153170342,4.3162821,52.0337847
2153170343,4.2844118,52.0338192
2153170344,4.3162063,52.0338608
2153170345,4.3162724,52.033871
2153170346,4.2844438,52.0339186
2153170347,4.3161418,52.0339329
2153170348,4.3162033,52.0339495
2153170349,4.316114,52.0339837
2153170350,4.3161778,52.034004
2153170351,4.2843547,52.0340131
2153170352,4.3161583,52.0340645
2153170353,4.31609,52.0340649
2153170354,4.3161551,52.0341215
2153170355,4.2843087,52.0341135
2153170356,4.2843643,52.0341144
2153170357,4.3160849,52.0341481
2153170358,4.3161605,52.0341778
2153170359,4.316088,52.0341763
2153170361,4.2843087,52.034203
2153170362,4.3161002,52.0342201
2153170363,4.3161733,52.0342069
2153170364,4.3162047,52.0342583
2153170365,4.3161213,52.0342607
2153170366,4.3162191,52.0342741
2153170367,4.3161623,52.0343031
2153170368,4.3162566,52.0343138
2153170371,4.3161963,52.034335
2153170376,4.3162991,52.0343495
2153170380,4.3162651,52.0343794
2153170385,4.3171389,52.0346807
2153170386,4.3185639,52.0352077
2153170387,4.318659,52.0352393
2153170388,4.3187956,52.0352921
2153170389,4.318902,52.035329
2153170390,4.319255,52.0354739
2153170391,4.3192453,52.0355194
2153170392,4.3196198,52.0356697
2153170393,4.3196317,52.0357193
2153170394,4.319827,52.0358329
2153170395,4.3200671,52.0359449
2153170396,4.3203535,52.0361842
2153170397,4.3295365,52.036311
2153170398,4.3300277,52.0365957
2153170399,4.3300829,52.0366365
2153170400,4.3300994,52.0366582
2153170401,4.3210222,52.036683
2153170402,4.3301122,52.0366855
2153170403,4.330239,52.0367183
2153170404,4.3301272,52.036711
2153170405,4.3301265,52.0367778
2153170406,4.3303717,52.0367992
2153170407,4.3301197,52.0368009
2153170408,4.3301062,52.036836
2153170409,4.3300934,52.0368563
2153170410,4.3303189,52.0368697
2153170411,4.3304884,52.0368706
2153170412,4.3300827,52.0368708
2153170413,4.3302688,52.0368709
2153170414,4.3303679,52.0368738
2153170415,4.3301713,52.0368752
2153170416,4.3301067,52.0368837
2153170417,4.3304628,52.0368874
2153170418,4.3300505,52.0368978
2153170419,4.3300415,52.0369001
2153170420,4.3303081,52.036902
2153170421,4.3302239,52.0369022
2153170422,4.3305203,52.0369024
2153170423,4.3303722,52.0369037
2153170424,4.3301541,52.0369095
2153170425,4.3304299,52.0369098
2153170426,4.3300942,52.0369219
2153170427,4.3304845,52.0369237
2153170428,4.3214489,52.036924
2153170429,4.3299671,52.0369264
2153170430,4.3300101,52.0369302
2153170431,4.3305961,52.0369338
2153170432,4.3300236,52.0369399
2153170433,4.3214085,52.0369422
2153170434,4.3305468,52.0369459
2153170435,4.3298718,52.0369698
2153170436,4.3215221,52.0369703
2153170437,4.3299516,52.0369713
2153170438,4.3306862,52.0369797
2153170439,4.3306203,52.0369837
2153170445,4.3215929,52.03706
2153170447,4.3216772,52.0370682
2153170450,4.3217129,52.0370904
2153170454,4.3216723,52.0371097
2153170456,4.3296422,52.0371139
2153170457,4.3216803,52.0371148
2153170460,4.3296904,52.0371366
2153170462,4.3291484,52.0374501
2153170463,4.3291912,52.0374726
2153170464,4.3291187,52.0375238
2153170468,4.3316947,52.0375564
2153170469,4.3289753,52.0375657
2153170472,4.3287479,52.0377702
2153170474,4.3286351,52.037793
2153170476,4.3286785,52.0378168
2153170477,4.3228845,52.0378291
2153170478,4.3228472,52.0378568
2153170479,4.3229984,52.0379043
2153170481,4.3229346,52.0379156
2153170484,4.3233006,52.0380943
2153170485,4.3281745,52.0380945
2153170486,4.3232668,52.0381185
2153170487,4.3282127,52.0381207
2153170488,4.3329054,52.0382664
2153170489,4.3328722,52.0382878
2153170490,4.3337875,52.0387683
2153170491,4.3337424,52.0387923
2153170492,4.3269336,52.0389619
2153170493,4.3268168,52.0389874
2153170494,4.3267531,52.0390729
2153170495,4.3342408,52.0390767
2153170496,4.3247109,52.0390866
2153170497,4.3266417,52.0390925
2153170498,4.324661,52.0391166
2153170499,4.3344465,52.0391469
2153170500,4.3265127,52.0391551
2153170501,4.3344074,52.0391727
2153170502,4.3345257,52.0391803
2153170503,4.3265548,52.0391844
2153170504,4.3345725,52.0392014
2153170505,4.3344734,52.0392022
2153170506,4.3346881,52.0392439
2153170507,4.3263244,52.0392621
2153170508,4.3346232,52.0392627
2153170509,4.3263609,52.039287
2153170510,4.33492,52.0393216
2153170511,4.3348777,52.0393494
2153170512,4.3350232,52.0393573
2153170513,4.3251228,52.0393719
2153170514,4.3349832,52.0393858
2153170515,4.3251366,52.0394503
2153170516,4.3259602,52.0394562
2153170517,4.3353201,52.0394618
2153170518,4.335206,52.0394664
2153170519,4.3252905,52.039481
2153170520,4.3252056,52.0394934
2153170521,4.3258562,52.0394953
2153170522,4.3253722,52.0395077
2153170523,4.3258997,52.0395169
2153170524,4.3257639,52.0395221
2153170525,4.3254767,52.0395275
2153170526,4.3252968,52.0395306
2153170527,4.325663,52.0395319
2153170528,4.3255569,52.0395345
2153170529,4.3353891,52.0395375
2153170530,4.3355137,52.0395421
2153170531,4.3257957,52.0395521
2153170532,4.3253945,52.0395541
2153170533,4.3255569,52.0395737
2153170534,4.3256641,52.0395756
2153170535,4.3357014,52.0396307
2153170536,4.3356188,52.0396446
2153170537,4.3358635,52.0397221
2153170538,4.3358245,52.0397471
2153170539,4.3362635,52.0399537
2153170540,4.3362253,52.0399788
2153170541,4.3383079,52.0411184
2153170542,4.3382692,52.0411447
2153170543,4.3384308,52.0411936
2153170544,4.3383893,52.0412212
2153170545,4.3385374,52.0412557
2153170546,4.3384933,52.0412854
2153170547,4.3386394,52.0413167
2153170548,4.3385966,52.0413454
2153190666,4.2645866,52.0759377
2153190667,4.2642962,52.076234
2153190668,4.2639448,52.0765435
2153190669,4.2637883,52.0767063
2153190670,4.2638244,52.0767206
2153190671,4.2637062,52.0767916
2153190672,4.2637429,52.0768063
2153190673,4.2636373,52.0768633
2153190674,4.2634693,52.0770269
2153190675,4.2632807,52.0772843
2153190676,4.262787,52.0777161
2153190677,4.2628065,52.0777566
2153190678,4.2623887,52.0781312
2153190679,4.2622176,52.0783072
2153190680,4.2622519,52.0783197
2153190681,4.2617158,52.0788819
2153190682,4.2616709,52.0789291
2153190683,4.2615747,52.0790294
2153190684,4.2615289,52.0790773
2153190687,4.2610086,52.0795395
2153190688,4.2610576,52.0795529
2153190689,4.2607134,52.0798288
2153190690,4.2607504,52.0798432
2153190691,4.2605381,52.0800157
2153190692,4.2602401,52.0803094
2153190693,4.2602813,52.0803264
2153190694,4.2601528,52.0804009
2153190695,4.2599125,52.0806678
2153190696,4.2599597,52.0806844
2153190697,4.2597631,52.0808131
2153190698,4.2598052,52.0808295
2153190699,4.2593123,52.0812658
2153190700,4.2592126,52.0813649
2153190701,4.258992,52.0815889
2153190702,4.259037,52.0816117
2153190703,4.25892,52.0816802
2153190704,4.258965,52.0816995
2153190705,4.2588908,52.0817341
2153190706,4.2588774,52.0817725
2153190707,4.2588626,52.0818358
2153190708,4.2589211,52.0818842
2153190709,4.2588705,52.0819105
2153190710,4.2590362,52.0821783
2153190711,4.2592052,52.0827546
2153190712,4.25936,52.0830023
2153190713,4.2593048,52.0830127
2153190714,4.2593183,52.0831053
2153190715,4.2593712,52.0831129
2153190716,4.2593712,52.0832063
2153190717,4.259371,52.0832382
2153190718,4.259288,52.0833342
2153190719,4.259351,52.0833473
2153190720,4.2592553,52.0834054
2153190721,4.259324,52.0834123
2153190722,4.2592231,52.0834729
2153190723,4.2592783,52.08349
2153190724,4.2591361,52.0836149
2153190725,4.2591844,52.0836453
2153190726,4.2590629,52.0837083
2153190727,4.2590955,52.0837594
2153190728,4.2589774,52.0838189
2153190729,4.2588683,52.0839226
2153190730,4.258938,52.0839226
2153190731,4.2587002,52.0840762
2153190732,4.2587506,52.0840961
2153190733,4.2585116,52.0842172
2153190734,4.2584081,52.084296
2153190735,4.2577802,52.084781
2153190736,4.2570086,52.0853733
2153190737,4.2570551,52.0853955
2153190738,4.2565704,52.0857195
2153190739,4.2565634,52.0857249
2153190740,4.2565963,52.085756
2153190742,4.2564401,52.0858164
2153190743,4.2563159,52.0859112
2153190744,4.256347,52.0859289
2153190745,4.2561097,52.0860433
2153190746,4.2561246,52.0860667
2153190747,4.2560402,52.0861039
2153190748,4.2559371,52.0861587
2153190750,4.2555085,52.0863204
2153190751,4.2555422,52.0863465
2153190756,4.2539828,52.0871072
2153190758,4.2534909,52.0873108
2153190759,4.2535314,52.087326
2153190760,4.2527778,52.0876703
2153190761,4.2527927,52.0876912
2153204002,4.2335448,52.0544148
2153204003,4.2336442,52.054418
2153204004,4.2336562,52.054431
2153204005,4.2337368,52.054431
2153204006,4.2335907,52.0544356
2153204007,4.2333362,52.0544447
2153204008,4.2335169,52.0544439
2153204009,4.233453,52.054462
2153204010,4.233243,52.0545389
2153204011,4.2344038,52.0545412
2153204012,4.2325987,52.054748
